Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2020-12-21,CTD3,4181698,695238,0.022374235,0.02576341,0.017168852,0.0026285944,0.0015222874,0.00042793903,0.0004042284,0.0001618374,0.02248551,0.025967557,0.01717115,0.0025802813,0.0016554773,0.0004151049,0.012230607,-0.0,1.1355,0.2,-19.43,0.815,-341.617,0.888,-618.091,0.734,-322.186,0.837,-598.661,0.267,-276.475,-0.051,-0.03,-5.865,-0.52,-10.612,-1.625,-8.301,-0.49,-15.424,-1.574,-7.123,-4.747,2.071,1.238,1.224,0.533,0.551,0.026,-0.226,0.921,-1.477,9.713,10.393,16.771,-1.06,0.087,6.472,11.176,0.013,0.094,0.661,0.944,0.204,-19.728,0.819,-349.045,0.88,-565.546,0.739,-329.317,0.824,-545.818,0.218,-216.501,-0.051,-0.033,-5.994,-0.578,-9.711,-1.459,-8.552,-0.545,-14.174,-1.408,-5.622,-3.718,2.077,1.242,1.231,0.528,0.543,0.021,-0.046,0.871,-0.308,9.967,9.031,15.536,-0.897,0.02,6.591,10.273,0.003,0.087,0.662,0.953
2020-12-21,CTD4,4180266,698264,0.0011962532,0.0033841329,0.008415495,0.0018572118,0.0010654035,0.00025787193,0.00024372096,9.542029e-05,0.0012292861,0.0034716781,0.008468366,0.0017765788,0.001084309,0.00024847878,3.6833666e-05,-0.0,1.27,-0.426,176.668,0.291,-242.945,0.521,-643.115,0.638,-419.613,0.775,-819.783,0.271,-400.17,0.328,0.188,-2.045,-0.259,-5.412,-1.194,-1.42,-0.447,-2.774,-1.523,-1.354,-3.368,-1.722,0.161,0.226,1.474,1.402,0.067,-1.341,-0.172,-6.077,1.696,-1.355,2.956,0.744,1.913,4.216,7.35,0.422,-0.094,0.444,0.923,-0.418,169.959,0.323,-274.834,0.524,-634.201,0.653,-444.793,0.773,-804.16,0.242,-359.367,0.302,0.184,-2.327,-0.298,-5.371,-1.127,-1.544,-0.482,-2.792,-1.429,-1.248,-3.043,-1.747,0.177,0.233,1.469,1.407,0.058,-1.228,-0.2,-5.856,1.826,-1.565,2.992,0.801,1.829,4.454,7.298,0.384,-0.103,0.44,0.932
2020-12-21,CTD6,4176009,695829,0.007217403,0.009842561,0.010872556,0.0033643572,0.0024913505,0.000754848,0.0007385371,0.00030869196,0.007315248,0.009829482,0.010671807,0.0032875806,0.0025588034,0.00076052314,0.077437885,-0.0,1.5139999999999998,-0.05,9.625,0.491,-195.634,0.596,-299.789,0.527,-205.259,0.627,-309.414,0.149,-104.155,0.032,0.024,-2.127,-0.487,-3.259,-1.009,-2.02,-0.511,-3.045,-1.041,-1.025,-1.132,-0.176,0.485,0.516,0.609,0.635,0.042,-0.445,0.165,-1.439,2.696,0.719,3.641,-0.246,0.364,2.979,4.022,0.113,0.056,0.638,0.939,-0.041,8.03,0.499,-202.44,0.587,-289.073,0.529,-210.47,0.613,-297.103,0.125,-86.633,0.026,0.021,-2.16,-0.518,-3.085,-0.95,-2.069,-0.539,-2.92,-0.977,-0.852,-0.925,-0.144,0.494,0.521,0.596,0.619,0.036,-0.364,0.143,-1.181,2.75,0.595,3.533,-0.199,0.307,2.986,3.836,0.095,0.048,0.64,0.948
2020-12-21,CTD7,4176724,690397,0.01139715,0.01390707,0.0137801245,0.0047199465,0.0033691276,0.0010433195,0.0010129103,0.00042100664,0.011444563,0.013963135,0.013483673,0.004593089,0.003519513,0.0010252469,0.01577288,-0.0,0.875,0.005,-0.662,0.493,-139.961,0.61,-224.907,0.49,-139.299,0.607,-224.244,0.167,-84.946,-0.003,-0.002,-1.929,-0.472,-3.099,-1.062,-1.937,-0.469,-3.119,-1.058,-1.181,-1.171,0.016,0.536,0.57,0.524,0.559,0.049,-0.392,0.295,-1.144,2.702,1.208,3.785,-0.41,0.277,2.677,3.751,0.095,0.1,0.673,0.927,0.017,-2.547,0.505,-146.101,0.597,-212.513,0.492,-143.555,0.586,-209.966,0.132,-66.412,-0.012,-0.009,-1.97,-0.514,-2.865,-0.976,-2.004,-0.505,-2.932,-0.964,-0.927,-0.895,0.059,0.551,0.578,0.509,0.537,0.039,-0.269,0.269,-0.791,2.779,1.032,3.627,-0.339,0.199,2.684,3.502,0.068,0.089,0.676,0.941
2020-12-21,CTD8,4174178,693048,0.014699844,0.018653512,0.023776378,0.010479614,0.009728189,0.0029300512,0.002845044,0.0011274402,0.014437084,0.01847986,0.023724426,0.010332869,0.008971169,0.0029104755,0.45512912,-0.0,1.246,-0.121,11.551,0.281,-41.814,0.314,-49.185,0.388,-53.365,0.419,-60.736,0.037,-7.371,0.121,0.112,-0.994,-0.407,-1.169,-0.515,-0.995,-0.519,-1.133,-0.636,-0.137,-0.175,-0.254,0.244,0.261,0.468,0.482,0.018,-0.293,-0.144,-0.664,1.371,-0.351,1.477,0.197,0.346,1.747,1.882,0.153,-0.081,0.687,0.978,-0.124,11.962,0.283,-42.666,0.346,-57.355,0.393,-54.628,0.451,-69.318,0.071,-14.69,0.124,0.107,-1.012,-0.383,-1.361,-0.593,-1.01,-0.49,-1.281,-0.716,-0.271,-0.349,-0.272,0.249,0.279,0.488,0.512,0.032,-0.373,-0.089,-0.856,1.41,-0.236,1.624,0.132,0.416,1.811,2.085,0.181,-0.05,0.683,0.96
2020-12-21,CTD9,4171106,693183,0.019070905,0.027993916,0.04292965,0.017534172,0.015173886,0.004405482,0.0042687594,0.001663202,0.018657198,0.027925028,0.043448076,0.017472215,0.014466399,0.0043151495,0.42176268,-0.0,0.6635,-0.211,12.428,0.23,-21.309,0.297,-30.181,0.42,-33.738,0.478,-42.609,0.072,-8.871,0.218,0.189,-0.915,-0.323,-1.296,-0.529,-0.944,-0.512,-1.193,-0.747,-0.248,-0.381,-0.457,0.18,0.212,0.588,0.61,0.033,-0.503,-0.213,-1.233,1.243,-0.603,1.436,0.378,0.668,1.906,2.203,0.273,-0.134,0.642,0.961,-0.217,12.794,0.23,-21.424,0.317,-33.316,0.426,-34.218,0.5,-46.11,0.094,-11.892,0.224,0.185,-0.931,-0.31,-1.447,-0.582,-0.956,-0.495,-1.288,-0.806,-0.332,-0.517,-0.486,0.18,0.221,0.613,0.638,0.042,-0.565,-0.185,-1.405,1.265,-0.556,1.528,0.348,0.728,1.969,2.378,0.293,-0.116,0.636,0.951
2020-12-21,CTD10,4170388,695646,0.027207283,0.031709973,0.04268131,0.016273824,0.0148473475,0.004094999,0.0038873507,0.001481362,0.026347324,0.031815078,0.043335035,0.016168073,0.013359652,0.0040308116,0.6056816,-0.0,1.599,-0.147,8.106,0.322,-29.913,0.362,-35.816,0.448,-38.019,0.484,-43.923,0.046,-5.904,0.132,0.12,-1.277,-0.444,-1.529,-0.583,-1.206,-0.564,-1.393,-0.715,-0.187,-0.252,-0.353,0.268,0.286,0.567,0.58,0.019,-0.353,-0.169,-0.926,1.601,-0.487,1.754,0.25,0.434,2.154,2.361,0.165,-0.087,0.645,0.976,-0.153,8.356,0.326,-30.419,0.409,-43.421,0.457,-38.774,0.529,-51.776,0.095,-13.002,0.135,0.112,-1.318,-0.406,-1.882,-0.702,-1.234,-0.518,-1.647,-0.837,-0.414,-0.563,-0.39,0.276,0.31,0.601,0.625,0.037,-0.476,-0.092,-1.276,1.659,-0.299,2.008,0.152,0.536,2.26,2.736,0.2,-0.047,0.638,0.953
2020-12-21,CTD11,4169609,700351,0.018846108,0.02823762,0.043357525,0.015927322,0.013753333,0.003930467,0.003815776,0.0014844629,0.018438065,0.02811347,0.043822445,0.015857393,0.012999224,0.0038642504,0.4104401,-0.0,2.2435,-0.211,12.35,0.279,-27.371,0.345,-37.296,0.463,-39.721,0.518,-49.646,0.073,-9.924,0.197,0.17,-1.187,-0.376,-1.617,-0.594,-1.122,-0.546,-1.402,-0.791,-0.28,-0.43,-0.509,0.216,0.244,0.653,0.67,0.03,-0.507,-0.212,-1.38,1.456,-0.669,1.686,0.377,0.672,2.235,2.588,0.247,-0.12,0.617,0.963,-0.218,12.751,0.279,-27.492,0.368,-41.358,0.469,-40.243,0.542,-54.108,0.099,-13.866,0.202,0.166,-1.205,-0.357,-1.812,-0.656,-1.131,-0.523,-1.521,-0.858,-0.39,-0.608,-0.544,0.216,0.253,0.68,0.701,0.04,-0.578,-0.178,-1.598,1.476,-0.601,1.801,0.339,0.739,2.301,2.807,0.267,-0.101,0.611,0.952
2020-12-21,CTD12,4173438,695414,0.011413334,0.015740797,0.020772168,0.008496343,0.007169135,0.0021235887,0.0020907703,0.00084433623,0.011327951,0.0156213585,0.020668026,0.00841448,0.0069066077,0.0021091774,0.296039,-0.0,1.207,-0.138,15.388,0.299,-54.169,0.374,-75.958,0.419,-69.556,0.487,-91.346,0.085,-21.789,0.131,0.11,-1.125,-0.388,-1.578,-0.645,-1.095,-0.499,-1.438,-0.776,-0.343,-0.453,-0.321,0.259,0.293,0.536,0.561,0.036,-0.427,-0.086,-1.045,1.508,-0.249,1.787,0.135,0.476,1.989,2.358,0.195,-0.046,0.664,0.955,-0.139,15.631,0.3,-54.828,0.387,-80.774,0.421,-70.459,0.499,-96.405,0.098,-25.946,0.132,0.108,-1.133,-0.379,-1.669,-0.68,-1.101,-0.487,-1.506,-0.811,-0.405,-0.536,-0.329,0.261,0.3,0.544,0.573,0.042,-0.463,-0.065,-1.136,1.522,-0.194,1.855,0.105,0.502,2.014,2.454,0.204,-0.035,0.662,0.948
2021-01-05,CTD1,4187246,695025,0.0045061805,0.0091285985,0.015216538,0.0050658723,0.0036465817,0.0010791946,0.0010652791,0.00044134626,0.004512992,0.00912987,0.015164611,0.005015376,0.003775422,0.001070547,0.06857474,-0.0,0.6325,-0.25,43.828,0.286,-87.854,0.429,-164.684,0.5,-131.681,0.613,-208.511,0.163,-76.83,0.222,0.16,-1.337,-0.32,-2.506,-0.834,-1.202,-0.48,-1.903,-1.056,-0.701,-1.169,-0.699,0.215,0.27,0.795,0.815,0.058,-0.789,-0.12,-2.371,1.562,-0.5,2.17,0.278,0.947,2.604,3.618,0.315,-0.067,0.583,0.93,-0.248,43.588,0.291,-89.856,0.415,-155.34,0.503,-133.444,0.601,-198.928,0.141,-65.484,0.219,0.165,-1.363,-0.339,-2.356,-0.779,-1.218,-0.504,-1.816,-0.998,-0.598,-0.993,-0.686,0.217,0.265,0.786,0.805,0.051,-0.726,-0.151,-2.196,1.571,-0.605,2.088,0.333,0.908,2.61,3.467,0.3,-0.083,0.582,0.939
2021-01-05,CTD2,4181518,693105,0.00091204327,0.0024863684,0.005972428,0.0011635426,0.0006094592,0.00014655778,0.00013650939,5.288704e-05,0.00096266705,0.0025526888,0.006022985,0.0011090891,0.00064034347,0.00014059892,4.10909e-05,-0.0,0.6285000000000001,-0.412,234.757,0.362,-457.251,0.606,-1238.606,0.674,-692.008,0.815,-1473.363,0.313,-781.355,0.273,0.143,-2.731,-0.279,-7.397,-1.441,-1.721,-0.422,-3.663,-1.714,-1.943,-4.667,-1.966,0.201,0.263,1.553,1.469,0.066,-1.493,-0.107,-7.663,2.035,-1.053,3.885,0.493,1.878,4.888,9.332,0.366,-0.05,0.431,0.922,-0.405,225.713,0.394,-509.897,0.599,-1169.918,0.689,-735.61,0.808,-1395.631,0.268,-660.021,0.25,0.145,-3.071,-0.327,-7.046,-1.298,-1.878,-0.471,-3.563,-1.548,-1.685,-3.975,-1.984,0.217,0.268,1.539,1.47,0.055,-1.308,-0.154,-7.104,2.195,-1.444,3.802,0.627,1.782,5.18,8.971,0.328,-0.067,0.427,0.934
2021-01-05,CTD3,4181698,695238,0.011233032,0.014129843,0.014124961,0.004879756,0.003498096,0.0010865245,0.0010611113,0.00044203413,0.0112715475,0.014166104,0.013823512,0.0047475295,0.0036439653,0.0010666639,0.010795428,-0.0,1.087,0.0,-0.024,0.487,-134.156,0.603,-215.098,0.486,-134.132,0.603,-215.073,0.165,-80.942,-0.0,-0.0,-1.895,-0.469,-3.038,-1.05,-1.895,-0.469,-3.039,-1.05,-1.144,-1.143,0.001,0.525,0.559,0.524,0.559,0.049,-0.395,0.283,-1.142,2.648,1.145,3.694,-0.395,0.283,2.647,3.693,0.098,0.098,0.673,0.927,0.012,-1.749,0.498,-140.045,0.591,-203.835,0.489,-138.295,0.583,-202.086,0.132,-63.79,-0.008,-0.006,-1.936,-0.51,-2.818,-0.968,-1.959,-0.504,-2.863,-0.959,-0.904,-0.882,0.041,0.539,0.567,0.51,0.538,0.039,-0.278,0.257,-0.81,2.72,0.976,3.544,-0.327,0.208,2.654,3.458,0.072,0.086,0.676,0.941
2021-01-05,CTD4,4180266,698264,0.013281704,0.016575154,0.017228007,0.0058951336,0.004387589,0.0013144416,0.0012811887,0.00052443973,0.013228644,0.016571702,0.016973957,0.0057760407,0.004441451,0.001294667,0.077657975,-0.0,0.5625,-0.019,2.286,0.475,-109.3,0.581,-167.584,0.49,-111.586,0.594,-169.871,0.147,-58.284,0.013,0.01,-1.883,-0.48,-2.887,-0.988,-1.85,-0.49,-2.816,-1.001,-0.966,-1.004,-0.063,0.494,0.527,0.541,0.571,0.045,-0.381,0.218,-1.115,2.557,0.855,3.436,-0.304,0.295,2.658,3.571,0.101,0.077,0.665,0.935,-0.012,1.43,0.483,-112.785,0.577,-164.808,0.492,-114.215,0.585,-166.238,0.131,-52.023,0.008,0.006,-1.914,-0.501,-2.797,-0.952,-1.893,-0.507,-2.755,-0.96,-0.862,-0.883,-0.039,0.504,0.533,0.533,0.561,0.04,-0.324,0.207,-0.953,2.607,0.792,3.391,-0.276,0.255,2.671,3.473,0.087,0.072,0.666,0.941
2021-01-05,CTD6,4176009,695829,0.005731157,0.009506773,0.011509142,0.0031529,0.0022077567,0.00064347894,0.00063259975,0.00026061563,0.005787109,0.0094798,0.011338413,0.0031020208,0.0022841867,0.00064305303,0.040436234,-0.0,0.8525,-0.095,18.301,0.502,-211.98,0.623,-347.76,0.57,-230.281,0.678,-366.061,0.176,-135.78,0.058,0.04,-2.44,-0.468,-4.002,-1.096,-2.189,-0.508,-3.48,-1.154,-1.291,-1.563,-0.374,0.463,0.498,0.713,0.735,0.045,-0.602,0.126,-2.198,2.823,0.656,4.032,-0.217,0.51,3.418,4.881,0.14,0.042,0.602,0.936,-0.089,17.292,0.507,-216.883,0.612,-332.305,0.57,-234.175,0.665,-349.597,0.152,-115.422,0.054,0.039,-2.459,-0.495,-3.768,-1.031,-2.22,-0.535,-3.314,-1.084,-1.094,-1.309,-0.345,0.468,0.498,0.7,0.72,0.039,-0.522,0.1,-1.908,2.855,0.495,3.877,-0.162,0.46,3.414,4.637,0.126,0.033,0.604,0.943
2021-01-05,CTD7,4176724,690397,0.011899982,0.0152830975,0.018548854,0.007624746,0.0062400247,0.0018669233,0.0018323692,0.0007458458,0.011835481,0.015224507,0.018368036,0.0075073047,0.0060897623,0.0018457944,0.23881754,-0.0,0.394,-0.097,11.52,0.334,-65.72,0.42,-94.824,0.417,-77.24,0.497,-106.344,0.1,-29.104,0.088,0.072,-1.219,-0.41,-1.759,-0.723,-1.18,-0.482,-1.625,-0.811,-0.445,-0.54,-0.236,0.309,0.346,0.508,0.537,0.041,-0.398,0.006,-0.968,1.668,0.016,2.038,-0.008,0.395,2.024,2.474,0.162,0.003,0.677,0.947,-0.094,11.241,0.339,-67.52,0.429,-98.526,0.42,-78.761,0.502,-109.768,0.104,-31.006,0.084,0.068,-1.24,-0.411,-1.81,-0.74,-1.199,-0.48,-1.671,-0.824,-0.472,-0.57,-0.231,0.316,0.353,0.51,0.54,0.042,-0.404,0.018,-0.988,1.696,0.053,2.091,-0.026,0.395,2.047,2.523,0.162,0.009,0.677,0.945
2021-01-05,CTD8,4174178,693048,0.0013813537,0.0044344706,0.008440122,0.0013454568,0.0006986078,0.00017023682,0.00015861852,6.113016e-05,0.0014181354,0.004697541,0.008621433,0.0012734294,0.00072494993,0.00016251816,2.6513551e-05,-1.4350000000000002e-42,0.7795000000000001,-0.311,107.024,0.534,-517.736,0.728,-1205.912,0.725,-624.76,0.847,-1312.937,0.316,-688.176,0.144,0.075,-4.37,-0.362,-10.178,-1.623,-2.77,-0.436,-5.822,-1.766,-3.052,-5.808,-1.96,0.338,0.382,1.382,1.339,0.05,-1.401,0.006,-8.785,3.213,0.075,6.188,-0.023,1.384,6.116,11.778,0.221,0.002,0.449,0.934,-0.295,96.887,0.573,-572.404,0.733,-1166.528,0.743,-669.291,0.845,-1263.416,0.274,-594.125,0.123,0.07,-4.935,-0.415,-10.057,-1.485,-3.144,-0.485,-5.935,-1.609,-2.791,-5.122,-1.964,0.366,0.401,1.355,1.322,0.041,-1.212,-0.024,-8.204,3.605,-0.29,6.332,0.079,1.266,6.616,11.621,0.187,-0.007,0.448,0.945
2021-01-05,CTD9,4171106,693183,0.015341362,0.024273392,0.03780091,0.013707166,0.010787761,0.0030231671,0.002940985,0.0011569147,0.015105364,0.024241928,0.038030654,0.013649069,0.010556325,0.0029486734,0.28649065,-0.0,0.472,-0.218,14.743,0.278,-31.757,0.385,-51.5,0.468,-46.5,0.556,-66.243,0.119,-19.743,0.202,0.159,-1.2,-0.343,-1.947,-0.706,-1.129,-0.502,-1.608,-0.908,-0.479,-0.746,-0.552,0.217,0.262,0.687,0.711,0.047,-0.628,-0.145,-1.733,1.485,-0.508,1.887,0.287,0.77,2.313,2.939,0.279,-0.082,0.612,0.943,-0.221,14.956,0.28,-32.014,0.393,-53.479,0.472,-46.97,0.565,-68.435,0.128,-21.465,0.204,0.158,-1.218,-0.338,-2.034,-0.73,-1.139,-0.496,-1.659,-0.934,-0.52,-0.816,-0.57,0.218,0.265,0.701,0.725,0.05,-0.656,-0.136,-1.827,1.499,-0.49,1.938,0.276,0.795,2.351,3.04,0.285,-0.077,0.608,0.94
2021-01-05,CTD10,4170388,695646,0.0068511153,0.011318696,0.015089337,0.004602798,0.0034600804,0.0010433195,0.0010324129,0.00042982292,0.006887195,0.011264533,0.014939603,0.0045295097,0.0035300564,0.0010453357,0.09743347,-0.0,1.2945,-0.143,22.077,0.422,-128.91,0.532,-200.661,0.533,-150.987,0.627,-222.739,0.142,-71.751,0.102,0.076,-1.945,-0.446,-3.028,-0.924,-1.709,-0.522,-2.521,-1.025,-0.812,-1.083,-0.468,0.362,0.399,0.71,0.73,0.043,-0.58,-0.002,-1.902,2.23,-0.007,2.966,0.003,0.581,2.973,3.954,0.177,-0.001,0.603,0.942,-0.14,21.838,0.426,-132.0,0.523,-194.507,0.535,-153.838,0.618,-216.345,0.124,-62.507,0.099,0.077,-1.972,-0.466,-2.906,-0.881,-1.733,-0.543,-2.437,-0.98,-0.704,-0.934,-0.456,0.365,0.397,0.704,0.722,0.038,-0.529,-0.025,-1.745,2.251,-0.107,2.888,0.043,0.547,2.985,3.83,0.166,-0.01,0.603,0.949
2021-01-05,CTD11,4169609,700351,0.0015658941,0.005340751,0.008947577,0.0010032615,0.0005027125,0.0001223992,0.00011290635,4.326721e-05,0.0015955128,0.005826478,0.009283732,0.00094495795,0.0005263602,0.000117165466,2.8058803e-05,-2.87e-42,0.486,-0.252,75.477,0.684,-809.51,0.828,-1801.969,0.798,-884.987,0.894,-1877.446,0.332,-992.459,0.076,0.038,-7.243,-0.407,-16.123,-1.808,-4.726,-0.445,-10.027,-1.884,-5.3,-8.88,-2.395,0.459,0.486,1.36,1.331,0.035,-1.399,0.096,-12.475,5.267,1.705,10.512,-0.32,1.174,8.824,17.611,0.132,0.018,0.444,0.95,-0.229,63.915,0.721,-886.618,0.834,-1728.209,0.815,-950.533,0.893,-1792.124,0.285,-841.592,0.06,0.034,-8.231,-0.467,-16.044,-1.633,-5.538,-0.5,-10.442,-1.693,-4.904,-7.813,-2.35,0.498,0.518,1.313,1.293,0.028,-1.168,0.071,-11.472,6.109,1.245,10.968,-0.202,1.036,9.734,17.475,0.105,0.011,0.448,0.959
2021-01-05,CTD12,4173438,695414,0.0015113835,0.0047028675,0.01121488,0.0026447715,0.0015763552,0.00038855497,0.00037102134,0.00014537625,0.001535413,0.004884554,0.0113196755,0.0025535338,0.0015941766,0.00037898085,2.6744123e-05,-1.4350000000000002e-42,0.4485,-0.409,123.469,0.28,-165.468,0.498,-421.739,0.618,-288.937,0.754,-545.208,0.253,-256.27,0.327,0.195,-1.856,-0.261,-4.73,-1.115,-1.359,-0.455,-2.564,-1.442,-1.205,-2.874,-1.543,0.161,0.226,1.365,1.312,0.067,-1.258,-0.177,-5.336,1.638,-1.257,2.748,0.707,1.789,3.905,6.552,0.422,-0.099,0.462,0.923,-0.397,116.385,0.313,-186.887,0.508,-422.556,0.632,-303.272,0.753,-538.941,0.231,-235.669,0.297,0.186,-2.116,-0.298,-4.783,-1.079,-1.481,-0.483,-2.632,-1.376,-1.151,-2.668,-1.551,0.181,0.237,1.353,1.308,0.059,-1.17,-0.193,-5.188,1.772,-1.369,2.838,0.716,1.693,4.107,6.578,0.382,-0.101,0.459,0.931
2021-04-20,CTD1,4187246,695025,0.019634653,0.022314668,0.024990598,0.012207419,0.010305185,0.0034939416,0.0033635548,0.001372358,0.019028714,0.02238366,0.024682114,0.011619797,0.01008115,0.0033017383,0.2265364,-0.0,0.576,-0.057,4.799,0.293,-37.104,0.368,-52.225,0.344,-41.902,0.416,-57.023,0.084,-15.121,0.059,0.049,-0.927,-0.382,-1.305,-0.638,-0.935,-0.432,-1.272,-0.696,-0.337,-0.378,-0.119,0.286,0.323,0.392,0.425,0.04,-0.292,0.049,-0.597,1.416,0.118,1.677,-0.065,0.276,1.585,1.878,0.135,0.027,0.73,0.949,-0.049,4.16,0.317,-41.385,0.379,-54.52,0.36,-45.545,0.42,-58.68,0.071,-13.135,0.048,0.042,-1.021,-0.417,-1.346,-0.634,-1.019,-0.459,-1.313,-0.682,-0.294,-0.324,-0.106,0.31,0.339,0.402,0.429,0.033,-0.246,0.039,-0.522,1.518,0.096,1.75,-0.05,0.235,1.674,1.929,0.111,0.02,0.722,0.958
2021-04-20,CTD2,4181518,693105,0.0084852865,0.013437949,0.014677221,0.0030700807,0.0019914024,0.00056291046,0.00055200886,0.00022310963,0.008514678,0.013465799,0.014522359,0.0030153901,0.0021016214,0.0005582947,0.062327065,-0.0,0.79,-0.044,6.283,0.628,-251.308,0.742,-427.743,0.654,-257.592,0.761,-434.026,0.213,-176.434,0.019,0.013,-3.689,-0.5,-6.278,-1.313,-3.462,-0.513,-5.832,-1.332,-2.371,-2.59,-0.245,0.622,0.645,0.752,0.768,0.038,-0.626,0.267,-2.993,4.241,1.967,6.539,-0.449,0.444,4.633,7.142,0.093,0.061,0.587,0.939,-0.038,5.403,0.634,-257.37,0.73,-401.561,0.656,-262.773,0.747,-406.964,0.179,-144.191,0.016,0.011,-3.738,-0.541,-5.832,-1.211,-3.538,-0.552,-5.48,-1.227,-1.942,-2.094,-0.206,0.629,0.648,0.739,0.754,0.033,-0.508,0.23,-2.444,4.321,1.591,6.2,-0.356,0.381,4.66,6.686,0.079,0.052,0.589,0.948
