Date,Buoy,Chl
2018-02-12,CTD10,3.186
2018-02-12,CTD11,7.346500000000001
2018-02-12,CTD12,3.1195
2018-02-12,CTD2,2.3520000000000003
2018-02-12,CTD3,2.207
2018-02-12,CTD4,2.2185
2018-02-12,CTD5,0.665
2018-02-12,CTD6,3.1740000000000004
2018-02-12,CTD7,4.664
2018-02-12,CTD8,4.24
2018-02-12,CTD9,
2018-02-20,CTD1,2.406
2018-02-20,CTD10,3.1895
2018-02-20,CTD11,2.9165
2018-02-20,CTD12,2.8035
2018-02-20,CTD2,2.3440000000000003
2018-02-20,CTD3,2.1775
2018-02-20,CTD4,2.0395
2018-02-20,CTD5,0.6925
2018-02-20,CTD6,2.4595
2018-02-20,CTD7,2.2945
2018-02-20,CTD8,2.5620000000000003
2018-02-20,CTD9,
2018-02-27,CTD1,3.1755
2018-02-27,CTD10,3.3325
2018-02-27,CTD11,3.4160000000000004
2018-02-27,CTD12,2.3600000000000003
2018-02-27,CTD2,2.0705
2018-02-27,CTD3,1.969
2018-02-27,CTD4,2.2695
2018-02-27,CTD5,1.1225
2018-02-27,CTD6,2.1265
2018-02-27,CTD7,1.95
2018-02-27,CTD8,2.5055
2018-02-27,CTD9,
2018-03-07,CTD1,5.959
2018-03-07,CTD10,2.863
2018-03-07,CTD11,3.209
2018-03-07,CTD12,2.6870000000000003
2018-03-07,CTD2,3.1945
2018-03-07,CTD3,3.921
2018-03-07,CTD4,3.135
2018-03-07,CTD5,0.8225
2018-03-07,CTD6,3.0735
2018-03-07,CTD7,3.0395000000000003
2018-03-07,CTD8,3.0525
2018-03-07,CTD9,
2018-03-08,CTD1,2.36
2018-03-08,CTD10,2.335
2018-03-08,CTD11,2.745
2018-03-08,CTD12,1.77
2018-03-08,CTD2,2.89
2018-03-08,CTD3,2.095
2018-03-08,CTD4,1.85
2018-03-08,CTD5,0.9375
2018-03-08,CTD6,1.49
2018-03-08,CTD7,4.235
2018-03-08,CTD8,3.255
2018-03-13,CTD1,5.791
2018-03-13,CTD10,2.891
2018-03-13,CTD11,2.8120000000000003
2018-03-13,CTD12,2.4535
2018-03-13,CTD2,2.338
2018-03-13,CTD3,2.823
2018-03-13,CTD4,2.6395
2018-03-13,CTD5,1.2425000000000002
2018-03-13,CTD6,2.3425
2018-03-13,CTD7,2.3215
2018-03-13,CTD8,3.0385
2018-03-13,CTD9,
2018-03-26,CTD1,26.115
2018-03-26,CTD10,4.711
2018-03-26,CTD11,12.105
2018-03-26,CTD12,5.608499999999999
2018-03-26,CTD2,2.438
2018-03-26,CTD3,3.1445
2018-03-26,CTD4,2.9930000000000003
2018-03-26,CTD5,1.69
2018-03-26,CTD6,4.687
2018-03-26,CTD7,1.6275
2018-03-26,CTD8,1.9135
2018-03-26,CTD9,
2018-04-05,CTD1,10.567
2018-04-05,CTD10,2.2735
2018-04-05,CTD11,2.2975
2018-04-05,CTD12,1.881
2018-04-05,CTD2,1.6585
2018-04-05,CTD3,1.5265
2018-04-05,CTD4,1.29
2018-04-05,CTD5,1.1075
2018-04-05,CTD6,1.311
2018-04-05,CTD7,1.854
2018-04-05,CTD8,1.4165
2018-04-05,CTD9,
2018-04-17,CTD1,3.066
2018-04-17,CTD10,1.545
2018-04-17,CTD11,2.2565
2018-04-17,CTD12,1.8375
2018-04-17,CTD2,1.868
2018-04-17,CTD3,1.619
2018-04-17,CTD4,2.0285
2018-04-17,CTD5,0.97
2018-04-17,CTD6,1.6909999999999998
2018-04-17,CTD7,1.287
2018-04-17,CTD8,1.2205
2018-04-17,CTD9,
2018-04-27,CTD1,1.0195
2018-04-27,CTD10,6.19
2018-04-27,CTD11,3.439
2018-04-27,CTD12,2.589
2018-04-27,CTD2,1.1975
2018-04-27,CTD3,1.1005
2018-04-27,CTD4,1.471
2018-04-27,CTD5,1.02
2018-04-27,CTD6,2.371
2018-04-27,CTD7,2.918
2018-04-27,CTD8,4.4215
2018-04-27,CTD9,
2018-05-02,CTD1,2.9515
2018-05-02,CTD10,3.997
2018-05-02,CTD11,6.3555
2018-05-02,CTD12,1.962
2018-05-02,CTD2,1.3375
2018-05-02,CTD3,1.864
2018-05-02,CTD4,1.285
2018-05-02,CTD5,0.7725
2018-05-02,CTD6,1.653
2018-05-02,CTD7,2.123
2018-05-02,CTD8,2.1625
2018-05-02,CTD9,
2018-05-11,CTD1,2.726
2018-05-11,CTD10,1.8675
2018-05-11,CTD11,1.9045
2018-05-11,CTD12,1.276
2018-05-11,CTD2,1.082
2018-05-11,CTD3,1.1175000000000002
2018-05-11,CTD4,1.373
2018-05-11,CTD5,0.42
2018-05-11,CTD6,1.183
2018-05-11,CTD7,2.0885
2018-05-11,CTD8,1.509
2018-05-11,CTD9,
2018-05-16,CTD10,1.7935
2018-05-16,CTD11,1.8825
2018-05-16,CTD12,1.41
2018-05-16,CTD2,1.2635
2018-05-16,CTD3,1.115
2018-05-16,CTD4,1.0695
2018-05-16,CTD5,0.615
2018-05-16,CTD6,1.1505
2018-05-16,CTD7,3.806
2018-05-16,CTD8,1.45
2018-05-16,CTD9,
2018-05-22,CTD1,2.2595
2018-05-22,CTD10,1.6845
2018-05-22,CTD11,1.8765
2018-05-22,CTD12,1.522
2018-05-22,CTD2,1.1045
2018-05-22,CTD3,0.622
2018-05-22,CTD4,0.819
2018-05-22,CTD5,0.28
2018-05-22,CTD6,2.108
2018-05-22,CTD7,3.037
2018-05-22,CTD8,1.846
2018-05-22,CTD9,
2018-05-30,CTD1,3.184
2018-05-30,CTD10,1.7535
2018-05-30,CTD11,1.75
2018-05-30,CTD2,0.7625
2018-05-30,CTD3,0.5874999999999999
2018-05-30,CTD4,0.779
2018-05-30,CTD5,0.7050000000000001
2018-05-30,CTD6,0.9515
2018-05-30,CTD7,2.335
2018-05-30,CTD8,1.278
2018-05-30,CTD9,
2018-06-08,CTD1,3.269
2018-06-08,CTD10,2.3
2018-06-08,CTD11,2.1465
2018-06-08,CTD12,1.577
2018-06-08,CTD2,1.044
2018-06-08,CTD3,0.5854999999999999
2018-06-08,CTD4,0.4639999999999999
2018-06-08,CTD5,0.22
2018-06-08,CTD6,2.493
2018-06-08,CTD7,3.1345
2018-06-08,CTD8,2.6655
2018-06-08,CTD9,
2018-06-12,CTD1,5.002
2018-06-12,CTD10,1.7875
2018-06-12,CTD11,1.778
2018-06-12,CTD12,1.3625
2018-06-12,CTD2,0.8440000000000001
2018-06-12,CTD3,0.5295000000000001
2018-06-12,CTD4,0.7935
2018-06-12,CTD5,0.6125
2018-06-12,CTD6,1.246
2018-06-12,CTD7,1.6485
2018-06-12,CTD8,1.978
2018-06-12,CTD9,
2018-06-20,CTD1,1.063
2018-06-20,CTD10,1.2885
2018-06-20,CTD11,1.188
2018-06-20,CTD12,1.019
2018-06-20,CTD2,0.6890000000000001
2018-06-20,CTD3,0.7715000000000001
2018-06-20,CTD4,0.7335
2018-06-20,CTD5,0.42
2018-06-20,CTD6,0.8755
2018-06-20,CTD7,1.053
2018-06-20,CTD8,1.3665
2018-06-20,CTD9,
2018-06-26,CTD1,2.7035
2018-06-26,CTD10,1.2599999999999998
2018-06-26,CTD11,1.172
2018-06-26,CTD12,1.5185
2018-06-26,CTD2,0.788
2018-06-26,CTD3,0.8425
2018-06-26,CTD4,0.8005
2018-06-26,CTD5,0.7174999999999999
2018-06-26,CTD6,1.0455
2018-06-26,CTD7,1.045
2018-06-26,CTD8,1.6505
2018-06-26,CTD9,
2018-07-04,CTD1,1.0105
2018-07-04,CTD10,1.1155
2018-07-04,CTD11,1.5665
2018-07-04,CTD12,1.862
2018-07-04,CTD2,0.9475
2018-07-04,CTD3,0.954
2018-07-04,CTD4,1.3955000000000002
2018-07-04,CTD5,0.87
2018-07-04,CTD6,1.1789999999999998
2018-07-04,CTD7,0.9185
2018-07-04,CTD8,2.3475
2018-07-04,CTD9,
2018-07-10,CTD1,7.572
2018-07-10,CTD10,1.3145
2018-07-10,CTD11,1.0935
2018-07-10,CTD12,1.3885
2018-07-10,CTD2,1.086
2018-07-10,CTD3,1.2635
2018-07-10,CTD4,0.9795
2018-07-10,CTD5,0.6775
2018-07-10,CTD6,1.1565
2018-07-10,CTD7,0.839
2018-07-10,CTD8,1.5975
2018-07-10,CTD9,
2018-07-19,CTD1,0.8175
2018-07-19,CTD10,1.391
2018-07-19,CTD11,1.01
2018-07-19,CTD12,1.701
2018-07-19,CTD2,0.79
2018-07-19,CTD3,0.7725
2018-07-19,CTD4,1.0415
2018-07-19,CTD5,0.955
2018-07-19,CTD6,1.0750000000000002
2018-07-19,CTD7,0.8865000000000001
2018-07-19,CTD8,1.362
2018-07-19,CTD9,
2018-07-24,CTD1,0.6375
2018-07-24,CTD10,1.661
2018-07-24,CTD11,1.1905
2018-07-24,CTD12,1.5675
2018-07-24,CTD2,0.4024999999999999
2018-07-24,CTD3,0.7505
2018-07-24,CTD4,0.7955
2018-07-24,CTD5,0.655
2018-07-24,CTD6,1.0815
2018-07-24,CTD7,1.0915
2018-07-24,CTD8,1.831
2018-07-24,CTD9,
2018-08-03,CTD1,0.672
2018-08-03,CTD10,1.0154999999999998
2018-08-03,CTD11,1.138
2018-08-03,CTD12,2.8985
2018-08-03,CTD2,0.6619999999999999
2018-08-03,CTD3,0.735
2018-08-03,CTD4,0.6935
2018-08-03,CTD5,0.3175
2018-08-03,CTD6,2.156
2018-08-03,CTD7,0.8734999999999999
2018-08-03,CTD8,1.4085
2018-08-03,CTD9,
2018-08-09,CTD1,22.182
2018-08-09,CTD10,0.969
2018-08-09,CTD11,0.991
2018-08-09,CTD12,1.6365
2018-08-09,CTD2,0.8600000000000001
2018-08-09,CTD3,0.5045
2018-08-09,CTD4,0.6245
2018-08-09,CTD5,0.48
2018-08-09,CTD6,0.9645
2018-08-09,CTD7,1.114
2018-08-09,CTD8,2.4755000000000003
2018-08-09,CTD9,
2018-08-14,CTD1,129.52849999999998
2018-08-14,CTD10,1.162
2018-08-14,CTD11,0.4985
2018-08-14,CTD12,2.079
2018-08-14,CTD2,2.641
2018-08-14,CTD3,1.3655
2018-08-14,CTD4,0.752
2018-08-14,CTD5,0.4525
2018-08-14,CTD6,0.833
2018-08-14,CTD7,0.542
2018-08-14,CTD8,1.428
2018-08-14,CTD9,
2018-08-23,CTD1,0.6859999999999999
2018-08-23,CTD10,2.0095
2018-08-23,CTD11,0.5795
2018-08-23,CTD12,4.6485
2018-08-23,CTD2,0.7204999999999999
2018-08-23,CTD3,1.1065
2018-08-23,CTD4,0.4835
2018-08-23,CTD5,0.4649999999999999
2018-08-23,CTD6,0.688
2018-08-23,CTD7,5.202
2018-08-23,CTD8,54.2065
2018-08-23,CTD9,
2018-08-24,CTD5,
2018-08-29,CTD1,9.37
2018-08-29,CTD10,0.7135
2018-08-29,CTD11,0.877
2018-08-29,CTD12,2.0535
2018-08-29,CTD2,0.7355
2018-08-29,CTD3,0.619
2018-08-29,CTD4,0.6145
2018-08-29,CTD5,0.515
2018-08-29,CTD6,0.877
2018-08-29,CTD7,0.8734999999999999
2018-08-29,CTD8,2.012
2018-08-29,CTD9,
2018-09-04,CTD1,0.611
2018-09-04,CTD10,0.788
2018-09-04,CTD11,0.939
2018-09-04,CTD12,2.64
2018-09-04,CTD2,0.849
2018-09-04,CTD3,0.596
2018-09-04,CTD4,0.7104999999999999
2018-09-04,CTD5,0.46
2018-09-04,CTD6,0.94
2018-09-04,CTD7,2.611
2018-09-04,CTD8,0.9985
2018-09-04,CTD9,
2018-09-13,CTD1,0.499
2018-09-13,CTD10,1.4035000000000002
2018-09-13,CTD11,1.0924999999999998
2018-09-13,CTD12,2.1180000000000003
2018-09-13,CTD2,0.6799999999999999
2018-09-13,CTD3,0.712
2018-09-13,CTD4,0.7190000000000001
2018-09-13,CTD5,0.86
2018-09-13,CTD6,1.29
2018-09-13,CTD7,1.891
2018-09-13,CTD8,4.664
2018-09-13,CTD9,
2018-09-20,CTD1,0.6165
2018-09-20,CTD10,1.4755
2018-09-20,CTD11,0.998
2018-09-20,CTD12,1.3535
2018-09-20,CTD2,0.5800000000000001
2018-09-20,CTD3,0.7075
2018-09-20,CTD4,0.5435
2018-09-20,CTD5,0.585
2018-09-20,CTD6,1.261
2018-09-20,CTD7,0.904
2018-09-20,CTD8,1.8105
2018-09-20,CTD9,
2018-09-25,CTD1,0.51
2018-09-25,CTD10,1.07
2018-09-25,CTD11,1.25
2018-09-25,CTD12,1.445
2018-09-25,CTD2,0.69
2018-09-25,CTD3,0.705
2018-09-25,CTD4,0.645
2018-09-25,CTD5,0.3375
2018-09-25,CTD6,1.465
2018-09-25,CTD7,0.71
2018-09-25,CTD8,1.195
2018-09-25,CTD9,
2018-10-03,CTD1,0.7915
2018-10-03,CTD10,1.112
2018-10-03,CTD11,1.104
2018-10-03,CTD12,2.927
2018-10-03,CTD2,0.5785
2018-10-03,CTD3,0.5389999999999999
2018-10-03,CTD4,0.367
2018-10-03,CTD5,0.4775
2018-10-03,CTD6,1.5790000000000002
2018-10-03,CTD7,0.6695
2018-10-03,CTD8,1.5495
2018-10-03,CTD9,
2018-10-10,CTD1,28.0565
2018-10-10,CTD10,1.6245
2018-10-10,CTD11,1.023
2018-10-10,CTD12,1.185
2018-10-10,CTD2,1.031
2018-10-10,CTD3,0.9805
2018-10-10,CTD4,0.9465
2018-10-10,CTD5,2.5075000000000003
2018-10-10,CTD6,0.923
2018-10-10,CTD7,2.2345
2018-10-10,CTD8,0.655
2018-10-10,CTD9,
2018-10-17,CTD1,19.555
2018-10-17,CTD10,1.0950000000000002
2018-10-17,CTD11,0.6645
2018-10-17,CTD12,1.956
2018-10-17,CTD2,0.7115
2018-10-17,CTD3,0.9795
2018-10-17,CTD4,0.7170000000000001
2018-10-17,CTD5,0.595
2018-10-17,CTD6,0.942
2018-10-17,CTD7,0.8694999999999999
2018-10-17,CTD8,0.716
2018-10-17,CTD9,
2018-10-24,CTD1,0.57
2018-10-24,CTD10,0.75
2018-10-24,CTD11,0.86
2018-10-24,CTD12,1.05
2018-10-24,CTD2,0.675
2018-10-24,CTD3,0.765
2018-10-24,CTD4,0.875
2018-10-24,CTD5,0.66
2018-10-24,CTD6,1.055
2018-10-24,CTD7,0.72
2018-10-24,CTD8,0.725
2018-10-24,CTD9,
2018-10-31,CTD1,0.961
2018-10-31,CTD11,1.2635
2018-10-31,CTD12,1.7695
2018-10-31,CTD2,0.9705
2018-10-31,CTD3,0.6735
2018-10-31,CTD4,1.185
2018-10-31,CTD5,1.0675
2018-10-31,CTD6,1.2975
2018-10-31,CTD7,1.028
2018-10-31,CTD8,4.0765
2018-11-07,CTD1,111.6385
2018-11-07,CTD10,1.488
2018-11-07,CTD11,1.194
2018-11-07,CTD12,1.092
2018-11-07,CTD2,0.995
2018-11-07,CTD3,2.179
2018-11-07,CTD4,1.0305
2018-11-07,CTD5,0.4675
2018-11-07,CTD6,1.1585
2018-11-07,CTD7,0.4955
2018-11-07,CTD8,2.341
2018-11-07,CTD9,
2018-11-21,CTD1,1.7029999999999998
2018-11-21,CTD10,1.945
2018-11-21,CTD12,1.8425
2018-11-21,CTD2,1.155
2018-11-21,CTD3,1.212
2018-11-21,CTD4,1.8605
2018-11-21,CTD5,2.5575
2018-11-21,CTD6,1.754
2018-11-21,CTD7,7.093500000000001
2018-11-21,CTD8,2.0825
2018-11-21,CTD9,
2018-11-28,CTD1,5.353
2018-11-28,CTD10,1.3815
2018-11-28,CTD11,1.005
2018-11-28,CTD12,1.115
2018-11-28,CTD2,0.833
2018-11-28,CTD3,0.7515000000000001
2018-11-28,CTD4,1.073
2018-11-28,CTD5,0.4875
2018-11-28,CTD6,1.249
2018-11-28,CTD7,2.256
2018-11-28,CTD8,1.007
2018-11-28,CTD9,
2018-12-04,CTD1,16.796
2018-12-04,CTD10,0.908
2018-12-04,CTD11,0.587
2018-12-04,CTD12,1.056
2018-12-04,CTD2,0.8865000000000001
2018-12-04,CTD3,0.7845
2018-12-04,CTD4,0.5920000000000001
2018-12-04,CTD5,0.51
2018-12-04,CTD6,0.983
2018-12-04,CTD7,2.7155
2018-12-04,CTD8,0.8805000000000001
2018-12-04,CTD9,
2018-12-11,CTD1,0.7230000000000001
2018-12-11,CTD10,0.8845000000000001
2018-12-11,CTD11,0.7275
2018-12-11,CTD12,1.0870000000000002
2018-12-11,CTD2,0.713
2018-12-11,CTD3,0.71
2018-12-11,CTD4,0.6735
2018-12-11,CTD5,0.5825
2018-12-11,CTD6,1.192
2018-12-11,CTD7,2.001
2018-12-11,CTD8,0.8365
2018-12-11,CTD9,
2018-12-19,CTD1,0.441
2018-12-19,CTD10,1.3085
2018-12-19,CTD11,1.1829999999999998
2018-12-19,CTD12,1.2685
2018-12-19,CTD2,0.6739999999999999
2018-12-19,CTD3,0.737
2018-12-19,CTD4,0.6455
2018-12-19,CTD5,0.465
2018-12-19,CTD6,1.2465
2018-12-19,CTD7,2.404
2018-12-19,CTD8,1.1705
2018-12-19,CTD9,
2018-12-26,CTD1,0.469
2018-12-26,CTD10,0.924
2018-12-26,CTD11,0.959
2018-12-26,CTD12,0.747
2018-12-26,CTD2,0.5725
2018-12-26,CTD3,0.7044999999999999
2018-12-26,CTD4,0.674
2018-12-26,CTD5,0.5475
2018-12-26,CTD6,0.601
2018-12-26,CTD7,0.712
2018-12-26,CTD8,0.9915
2018-12-26,CTD9,
2019-01-03,CTD1,1.649
2019-01-03,CTD10,0.6485000000000001
2019-01-03,CTD11,0.5445
2019-01-03,CTD12,1.055
2019-01-03,CTD2,0.674
2019-01-03,CTD3,0.6285000000000001
2019-01-03,CTD4,1.4825
2019-01-03,CTD5,0.35
2019-01-03,CTD6,1.5705
2019-01-03,CTD7,1.3525
2019-01-03,CTD8,0.9625
2019-01-03,CTD9,
2019-01-09,CTD1,5.0055000000000005
2019-01-09,CTD10,0.4
2019-01-09,CTD11,0.4855
2019-01-09,CTD12,0.473
2019-01-09,CTD2,0.708
2019-01-09,CTD3,0.4115
2019-01-09,CTD4,0.368
2019-01-09,CTD5,0.4675
2019-01-09,CTD6,0.642
2019-01-09,CTD7,5.1685
2019-01-09,CTD8,0.477
2019-01-09,CTD9,
2019-01-17,CTD1,0.511
2019-01-17,CTD10,0.556
2019-01-17,CTD11,0.472
2019-01-17,CTD12,0.5675
2019-01-17,CTD2,0.534
2019-01-17,CTD3,0.5485
2019-01-17,CTD4,0.645
2019-01-17,CTD5,1.075
2019-01-17,CTD6,0.5755
2019-01-17,CTD7,0.5609999999999999
2019-01-17,CTD8,0.8220000000000001
2019-01-17,CTD9,
2019-01-25,CTD1,0.511
2019-01-25,CTD10,0.9125
2019-01-25,CTD11,1.0235
2019-01-25,CTD12,0.7655000000000001
2019-01-25,CTD2,0.6114999999999999
2019-01-25,CTD3,0.5329999999999999
2019-01-25,CTD4,0.7989999999999999
2019-01-25,CTD5,1.065
2019-01-25,CTD6,0.7975
2019-01-25,CTD7,1.5735
2019-01-25,CTD8,0.8029999999999999
2019-01-25,CTD9,
2019-02-06,CTD1,0.65
2019-02-06,CTD10,3.598
2019-02-06,CTD11,3.3965
2019-02-06,CTD12,2.7205
2019-02-06,CTD2,1.0485
2019-02-06,CTD3,1.001
2019-02-06,CTD4,1.382
2019-02-06,CTD5,0.575
2019-02-06,CTD6,1.9435
2019-02-06,CTD7,0.8935
2019-02-06,CTD8,1.3085
2019-02-06,CTD9,2.147
2019-02-12,CTD1,26.456
2019-02-12,CTD10,1.0695
2019-02-12,CTD11,1.25
2019-02-12,CTD12,1.1195
2019-02-12,CTD2,1.1545
2019-02-12,CTD3,1.093
2019-02-12,CTD4,0.7005
2019-02-12,CTD5,0.7275
2019-02-12,CTD6,0.7484999999999999
2019-02-12,CTD7,1.3405
2019-02-12,CTD8,0.6825
2019-02-12,CTD9,2.094
2019-02-20,CTD1,4.034
2019-02-20,CTD10,1.1195
2019-02-20,CTD11,0.654
2019-02-20,CTD12,1.7515
2019-02-20,CTD2,1.3945
2019-02-20,CTD3,0.9705
2019-02-20,CTD4,0.5615
2019-02-20,CTD5,0.5125
2019-02-20,CTD6,0.753
2019-02-20,CTD7,3.7525
2019-02-20,CTD8,0.7005
2019-02-20,CTD9,0.193
2019-02-26,CTD1,4.008
2019-02-26,CTD10,0.8495
2019-02-26,CTD11,0.6365
2019-02-26,CTD12,1.0275
2019-02-26,CTD2,1.0915
2019-02-26,CTD3,0.698
2019-02-26,CTD4,0.651
2019-02-26,CTD5,0.8225
2019-02-26,CTD6,0.961
2019-02-26,CTD7,1.3955
2019-02-26,CTD8,0.845
2019-02-26,CTD9,1.4
2019-03-05,CTD1,9.2445
2019-03-05,CTD10,0.72
2019-03-05,CTD11,0.6165
2019-03-05,CTD12,1.3555
2019-03-05,CTD2,1.239
2019-03-05,CTD3,0.788
2019-03-05,CTD4,0.621
2019-03-05,CTD5,0.3925
2019-03-05,CTD6,0.6725
2019-03-05,CTD7,1.148
2019-03-05,CTD8,0.7975
2019-03-05,CTD9,0.286
2019-03-12,CTD1,0.8174999999999999
2019-03-12,CTD10,0.7755000000000001
2019-03-12,CTD11,0.8445
2019-03-12,CTD12,0.9095
2019-03-12,CTD2,1.29
2019-03-12,CTD3,1.083
2019-03-12,CTD4,0.7204999999999999
2019-03-12,CTD5,0.56
2019-03-12,CTD6,1.045
2019-03-12,CTD7,1.1364999999999998
2019-03-12,CTD8,0.8345
2019-03-12,CTD9,0.341
2019-03-28,CTD1,1.1865
2019-03-28,CTD10,1.678
2019-03-28,CTD11,1.0195
2019-03-28,CTD12,2.716
2019-03-28,CTD2,2.3245
2019-03-28,CTD3,1.6615
2019-03-28,CTD4,1.6385
2019-03-28,CTD5,3.865
2019-03-28,CTD6,1.6275
2019-03-28,CTD7,11.217
2019-03-28,CTD8,5.138
2019-03-28,CTD9,2.627
2019-04-02,CTD1,0.61
2019-04-02,CTD10,3.575
2019-04-02,CTD11,0.99
2019-04-02,CTD12,1.075
2019-04-02,CTD2,1.515
2019-04-02,CTD3,1.24
2019-04-02,CTD4,1.155
2019-04-02,CTD5,2.5175
2019-04-02,CTD6,1.345
2019-04-02,CTD7,8.295
2019-04-02,CTD8,1.28
2019-04-02,CTD9,
2019-04-15,CTD1,1.364
2019-04-15,CTD10,1.5645
2019-04-15,CTD11,0.7365
2019-04-15,CTD12,1.35
2019-04-15,CTD2,1.081
2019-04-15,CTD3,0.943
2019-04-15,CTD4,0.7895
2019-04-15,CTD5,0.4825
2019-04-15,CTD6,1.3435
2019-04-15,CTD7,2.7325
2019-04-15,CTD8,1.4565
2019-04-15,CTD9,1.721
2019-04-24,CTD1,3.7205
2019-04-24,CTD10,2.895
2019-04-24,CTD11,2.559
2019-04-24,CTD12,2.849
2019-04-24,CTD2,2.605
2019-04-24,CTD3,2.199
2019-04-24,CTD4,3.0975
2019-04-24,CTD5,6.63
2019-04-24,CTD6,2.905
2019-04-24,CTD7,3.9895
2019-04-24,CTD8,2.4985
2019-04-24,CTD9,5.148
2019-04-30,CTD1,1.6905
2019-04-30,CTD10,1.5775
2019-04-30,CTD11,2.723
2019-04-30,CTD12,1.7785
2019-04-30,CTD2,2.712
2019-04-30,CTD3,2.3735
2019-04-30,CTD4,2.663
2019-04-30,CTD5,3.1675
2019-04-30,CTD6,2.317
2019-04-30,CTD7,4.378
2019-04-30,CTD8,1.7385000000000002
2019-04-30,CTD9,2.111
2019-05-08,CTD1,10.4555
2019-05-08,CTD10,0.887
2019-05-08,CTD11,1.0935
2019-05-08,CTD12,1.6295000000000002
2019-05-08,CTD2,2.168
2019-05-08,CTD3,1.5605
2019-05-08,CTD4,1.2715
2019-05-08,CTD5,0.7225
2019-05-08,CTD6,1.2825
2019-05-08,CTD7,3.359
2019-05-08,CTD8,1.9715
2019-05-08,CTD9,0.396
2019-05-15,CTD1,1.8705
2019-05-15,CTD10,1.209
2019-05-15,CTD11,1.2715
2019-05-15,CTD12,1.7695
2019-05-15,CTD2,1.9255
2019-05-15,CTD3,1.447
2019-05-15,CTD4,1.367
2019-05-15,CTD5,0.915
2019-05-15,CTD6,2.0285
2019-05-15,CTD7,3.2525
2019-05-15,CTD8,1.7035
2019-05-15,CTD9,1.888
2019-05-21,CTD1,1.032
2019-05-21,CTD10,1.5425
2019-05-21,CTD11,2.11
2019-05-21,CTD12,1.969
2019-05-21,CTD2,1.677
2019-05-21,CTD3,1.522
2019-05-21,CTD4,1.5595
2019-05-21,CTD5,0.855
2019-05-21,CTD6,1.844
2019-05-21,CTD7,2.7995
2019-05-21,CTD8,3.264
2019-05-21,CTD9,2.625
2019-05-29,CTD1,1.2999999999999998
2019-05-29,CTD12,1.9895
2019-05-29,CTD2,2.167
2019-05-29,CTD3,1.7335
2019-05-29,CTD4,1.282
2019-05-29,CTD5,0.665
2019-05-29,CTD6,1.931
2019-05-29,CTD8,2.556
2019-06-04,CTD1,1.531
2019-06-04,CTD10,1.254
2019-06-04,CTD11,1.511
2019-06-04,CTD12,1.675
2019-06-04,CTD2,1.7975
2019-06-04,CTD3,1.7325
2019-06-04,CTD4,1.691
2019-06-04,CTD5,0.7075
2019-06-04,CTD6,1.896
2019-06-04,CTD7,1.475
2019-06-04,CTD8,2.4335
2019-06-04,CTD9,1.176
2019-06-18,CTD1,1.292
2019-06-18,CTD10,1.4985
2019-06-18,CTD11,1.942
2019-06-18,CTD12,1.4529999999999998
2019-06-18,CTD2,2.0235000000000003
2019-06-18,CTD3,1.5975
2019-06-18,CTD4,1.194
2019-06-18,CTD5,0.77
2019-06-18,CTD6,1.5035
2019-06-18,CTD7,1.5695
2019-06-18,CTD8,2.4265
2019-06-18,CTD9,1.576
2019-06-25,CTD1,1.136
2019-06-25,CTD10,1.347
2019-06-25,CTD11,1.5895
2019-06-25,CTD12,1.454
2019-06-25,CTD2,1.4415
2019-06-25,CTD3,1.365
2019-06-25,CTD4,1.209
2019-06-25,CTD5,0.5075000000000001
2019-06-25,CTD6,1.7045
2019-06-25,CTD7,1.8265
2019-06-25,CTD8,1.4135
2019-07-04,CTD1,1.015
2019-07-04,CTD10,1.163
2019-07-04,CTD11,1.5125
2019-07-04,CTD12,1.5915
2019-07-04,CTD2,1.349
2019-07-04,CTD3,1.4565
2019-07-04,CTD4,1.238
2019-07-04,CTD6,1.345
2019-07-04,CTD7,1.3525
2019-07-04,CTD8,2.845
2019-07-04,CTD9,2.453
2019-07-05,CTD5,0.435
2019-07-11,CTD1,0.83
2019-07-11,CTD10,0.885
2019-07-11,CTD11,1.245
2019-07-11,CTD12,0.855
2019-07-11,CTD2,0.92
2019-07-11,CTD3,1.08
2019-07-11,CTD4,1.105
2019-07-11,CTD5,0.5625
2019-07-11,CTD6,1.585
2019-07-11,CTD7,1.045
2019-07-11,CTD8,2.465
2019-07-11,CTD9,
2019-07-19,CTD1,0.6945
2019-07-19,CTD10,1.0465
2019-07-19,CTD11,1.408
2019-07-19,CTD12,0.949
2019-07-19,CTD2,1.0235
2019-07-19,CTD3,1.1404999999999998
2019-07-19,CTD4,1.0495
2019-07-19,CTD5,0.5525
2019-07-19,CTD6,1.162
2019-07-19,CTD7,0.5835
2019-07-19,CTD8,1.271
2019-07-19,CTD9,0.893
2019-07-26,CTD1,0.9685
2019-07-26,CTD10,1.07
2019-07-26,CTD11,0.5025
2019-07-26,CTD12,1.331
2019-07-26,CTD2,1.645
2019-07-26,CTD3,1.4580000000000002
2019-07-26,CTD4,1.4540000000000002
2019-07-26,CTD5,0.9325
2019-07-26,CTD6,1.4015
2019-07-26,CTD7,2.8615000000000004
2019-07-26,CTD8,4.189
2019-07-26,CTD9,2.662
2019-07-30,CTD1,0.6445000000000001
2019-07-30,CTD10,1.1845
2019-07-30,CTD11,0.9795
2019-07-30,CTD12,1.0165
2019-07-30,CTD2,1.569
2019-07-30,CTD3,1.2955
2019-07-30,CTD4,1.0565
