Date,Buoy,Chl
2018-10-10,CTD1,37.24
2018-10-10,CTD10,1.682
2018-10-10,CTD11,1.053
2018-10-10,CTD12,8.189
2018-10-10,CTD2,4.662
2018-10-10,CTD3,1.036
2018-10-10,CTD4,1.148
2018-10-10,CTD5,2.5
2018-10-10,CTD6,7.214
2018-10-10,CTD7,2.65
2018-10-10,CTD8,25.97
2018-10-10,CTD9,9.297
2018-10-17,CTD1,25.909
2018-10-17,CTD10,1.31
2018-10-17,CTD11,4.543
2018-10-17,CTD12,1.857
2018-10-17,CTD2,0.652
2018-10-17,CTD3,0.846
2018-10-17,CTD4,0.575
2018-10-17,CTD5,0.53
2018-10-17,CTD6,1.144
2018-10-17,CTD7,0.701
2018-10-17,CTD8,0.816
2018-10-17,CTD9,5.716
2018-10-24,CTD5,0.43
2018-10-31,CTD1,0.979
2018-10-31,CTD10,2.619
2018-10-31,CTD11,1.875
2018-10-31,CTD12,2.049
2018-10-31,CTD2,0.949
2018-10-31,CTD3,0.747
2018-10-31,CTD4,1.21
2018-10-31,CTD5,0.8
2018-10-31,CTD6,1.483
2018-10-31,CTD7,1.218
2018-10-31,CTD8,3.761
2018-10-31,CTD9,2.364
2018-11-07,CTD1,148.494
2018-11-07,CTD10,0.735
2018-11-07,CTD11,0.558
2018-11-07,CTD12,1.08
2018-11-07,CTD2,1.17
2018-11-07,CTD3,1.863
2018-11-07,CTD4,1.007
2018-11-07,CTD5,0.29
2018-11-07,CTD6,1.126
2018-11-07,CTD7,0.912
2018-11-07,CTD8,2.218
2018-11-07,CTD9,8.541
2018-11-21,CTD1,1.647
2018-11-21,CTD10,1.791
2018-11-21,CTD11,2.162
2018-11-21,CTD12,1.729
2018-11-21,CTD2,1.243
2018-11-21,CTD3,1.015
2018-11-21,CTD4,1.76
2018-11-21,CTD5,2.92
2018-11-21,CTD6,1.66
2018-11-21,CTD7,7.659
2018-11-21,CTD8,2.212
2018-11-21,CTD9,11.666
2018-11-28,CTD1,6.922
2018-11-28,CTD10,1.389
2018-11-28,CTD11,0.858
2018-11-28,CTD12,1.208
2018-11-28,CTD2,0.904
2018-11-28,CTD3,0.723
2018-11-28,CTD4,1.14
2018-11-28,CTD5,0.26
2018-11-28,CTD6,1.049
2018-11-28,CTD7,2.494
2018-11-28,CTD8,1.021
2018-11-28,CTD9,20.408
2018-12-04,CTD1,22.216
2018-12-04,CTD10,0.926
2018-12-04,CTD11,0.72
2018-12-04,CTD12,0.96
2018-12-04,CTD2,1.131
2018-12-04,CTD3,0.827
2018-12-04,CTD4,0.646
2018-12-04,CTD5,0.48
2018-12-04,CTD6,0.992
2018-12-04,CTD7,2.696
2018-12-04,CTD8,0.927
2018-12-04,CTD9,0.0
2018-12-11,CTD1,0.732
2018-12-11,CTD10,1.023
2018-12-11,CTD11,2.691
2018-12-11,CTD12,1.088
2018-12-11,CTD2,0.637
2018-12-11,CTD3,0.677
2018-12-11,CTD4,0.609
2018-12-11,CTD5,0.61
2018-12-11,CTD6,1.148
2018-12-11,CTD7,1.859
2018-12-11,CTD8,0.938
2018-12-11,CTD9,0.169
2018-12-19,CTD1,0.409
2018-12-19,CTD10,1.528
2018-12-19,CTD11,1.037
2018-12-19,CTD12,1.153
2018-12-19,CTD2,0.67
2018-12-19,CTD3,0.734
2018-12-19,CTD4,0.701
2018-12-19,CTD5,0.37
2018-12-19,CTD6,1.122
2018-12-19,CTD7,2.225
2018-12-19,CTD8,1.188
2018-12-19,CTD9,27.419
2018-12-26,CTD1,0.526
2018-12-26,CTD10,0.943
2018-12-26,CTD11,1.27
2018-12-26,CTD12,0.647
2018-12-26,CTD2,0.62
2018-12-26,CTD3,0.698
2018-12-26,CTD4,0.816
2018-12-26,CTD5,0.47
2018-12-26,CTD6,0.582
2018-12-26,CTD7,0.661
2018-12-26,CTD8,0.853
2018-12-26,CTD9,0.0
2019-01-03,CTD1,2.034
2019-01-03,CTD10,0.644
2019-01-03,CTD11,0.632
2019-01-03,CTD12,1.108
2019-01-03,CTD2,0.702
2019-01-03,CTD3,0.636
2019-01-03,CTD4,1.261
2019-01-03,CTD5,0.28
2019-01-03,CTD6,1.495
2019-01-03,CTD7,1.58
2019-01-03,CTD8,1.095
2019-01-03,CTD9,3.586
2019-01-09,CTD1,6.472
2019-01-09,CTD10,0.345
2019-01-09,CTD11,0.228
2019-01-09,CTD12,0.46
2019-01-09,CTD2,0.747
2019-01-09,CTD3,0.407
2019-01-09,CTD4,0.456
2019-01-09,CTD5,0.39
2019-01-09,CTD6,0.654
2019-01-09,CTD7,4.506
2019-01-09,CTD8,0.497
2019-01-09,CTD9,0.0
2019-01-17,CTD1,0.485
2019-01-17,CTD10,0.568
2019-01-17,CTD11,0.483
2019-01-17,CTD12,0.761
2019-01-17,CTD2,0.551
2019-01-17,CTD3,0.496
2019-01-17,CTD4,0.597
2019-01-17,CTD5,1.32
2019-01-17,CTD6,0.592
2019-01-17,CTD7,0.607
2019-01-17,CTD8,0.956
2019-01-17,CTD9,0.359
2019-01-25,CTD1,0.544
2019-01-25,CTD10,0.78
2019-01-25,CTD11,1.105
2019-01-25,CTD12,0.764
2019-01-25,CTD2,0.668
2019-01-25,CTD3,0.555
2019-01-25,CTD4,1.025
2019-01-25,CTD5,0.3
2019-01-25,CTD6,0.74
2019-01-25,CTD7,1.52
2019-01-25,CTD8,0.799
2019-01-25,CTD9,0.48
2019-02-06,CTD1,0.589
2019-02-06,CTD10,3.246
2019-02-06,CTD11,2.739
2019-02-06,CTD12,2.478
2019-02-06,CTD2,1.85
2019-02-06,CTD3,1.008
2019-02-06,CTD4,1.591
2019-02-06,CTD5,0.19
2019-02-06,CTD6,1.845
2019-02-06,CTD7,1.344
2019-02-06,CTD8,4.994
2019-02-06,CTD9,4.311
2019-02-12,CTD1,35.102
2019-02-12,CTD10,1.083
2019-02-12,CTD11,2.65
2019-02-12,CTD12,1.2
2019-02-12,CTD2,1.239
2019-02-12,CTD3,0.946
2019-02-12,CTD4,0.686
2019-02-12,CTD5,0.6
2019-02-12,CTD6,0.725
2019-02-12,CTD7,1.342
2019-02-12,CTD8,2.833
2019-02-12,CTD9,4.133
2019-02-20,CTD1,5.554
2019-02-20,CTD10,1.065
2019-02-20,CTD11,0.667
2019-02-20,CTD12,1.39
2019-02-20,CTD2,1.405
2019-02-20,CTD3,0.981
2019-02-20,CTD4,0.6
2019-02-20,CTD5,0.17
2019-02-20,CTD6,0.774
2019-02-20,CTD7,2.833
2019-02-20,CTD8,0.86
2019-02-20,CTD9,0.178
2019-02-26,CTD1,5.113
2019-02-26,CTD10,1.011
2019-02-26,CTD11,1.109
2019-02-26,CTD12,1.0
2019-02-26,CTD2,0.943
2019-02-26,CTD3,0.716
2019-02-26,CTD4,0.765
2019-02-26,CTD5,0.16
2019-02-26,CTD6,1.113
2019-02-26,CTD7,1.103
2019-02-26,CTD8,0.83
2019-02-26,CTD9,0.7
2019-03-05,CTD1,12.007
2019-03-05,CTD10,0.749
2019-03-05,CTD11,0.632
2019-03-05,CTD12,1.32
2019-03-05,CTD2,1.297
2019-03-05,CTD3,0.831
2019-03-05,CTD4,0.679
2019-03-05,CTD5,0.32
2019-03-05,CTD6,0.934
2019-03-05,CTD7,1.104
2019-03-05,CTD8,0.914
2019-03-05,CTD9,0.143
2019-03-12,CTD1,0.852
2019-03-12,CTD10,0.787
2019-03-12,CTD11,0.741
2019-03-12,CTD12,1.015
2019-03-12,CTD2,1.491
2019-03-12,CTD3,1.117
2019-03-12,CTD4,0.719
2019-03-12,CTD5,0.5
2019-03-12,CTD6,0.986
2019-03-12,CTD7,1.206
2019-03-12,CTD8,0.925
2019-03-12,CTD9,0.386
2019-03-28,CTD1,1.429
2019-03-28,CTD10,1.668
2019-03-28,CTD11,1.516
2019-03-28,CTD12,2.765
2019-03-28,CTD2,2.303
2019-03-28,CTD3,1.655
2019-03-28,CTD4,1.964
2019-03-28,CTD5,3.45
2019-03-28,CTD6,2.091
2019-03-28,CTD7,5.349
2019-03-28,CTD8,4.688
2019-03-28,CTD9,1.313
2019-04-02,CTD5,2.38
2019-04-15,CTD1,1.224
2019-04-15,CTD10,2.132
2019-04-15,CTD11,0.787
2019-04-15,CTD12,3.655
2019-04-15,CTD2,5.256
2019-04-15,CTD3,2.308
2019-04-15,CTD4,0.759
2019-04-15,CTD5,0.44
2019-04-15,CTD6,9.493
2019-04-15,CTD7,2.76
2019-04-15,CTD8,57.389
2019-04-15,CTD9,8.196
2019-04-24,CTD1,4.555
2019-04-24,CTD10,2.811
2019-04-24,CTD11,2.912
2019-04-24,CTD12,16.208
2019-04-24,CTD2,27.686
2019-04-24,CTD3,3.743
2019-04-24,CTD4,4.228
2019-04-24,CTD5,7.83
2019-04-24,CTD6,14.341
2019-04-24,CTD7,3.564
2019-04-24,CTD8,55.817
2019-04-24,CTD9,21.183
2019-04-30,CTD1,1.748
2019-04-30,CTD10,1.547
2019-04-30,CTD11,2.014
2019-04-30,CTD12,1.805
2019-04-30,CTD2,3.042
2019-04-30,CTD3,2.723
2019-04-30,CTD4,2.497
2019-04-30,CTD5,3.73
2019-04-30,CTD6,2.082
2019-04-30,CTD7,3.976
2019-04-30,CTD8,1.9
2019-04-30,CTD9,2.496
2019-05-08,CTD1,13.572
2019-05-08,CTD10,0.954
2019-05-08,CTD11,0.76
2019-05-08,CTD12,1.557
2019-05-08,CTD2,2.111
2019-05-08,CTD3,1.686
2019-05-08,CTD4,1.272
2019-05-08,CTD5,0.77
2019-05-08,CTD6,1.456
2019-05-08,CTD7,2.614
2019-05-08,CTD8,1.838
2019-05-08,CTD9,0.296
2019-05-15,CTD1,1.91
2019-05-15,CTD10,1.29
2019-05-15,CTD11,1.241
2019-05-15,CTD12,1.852
2019-05-15,CTD2,2.147
2019-05-15,CTD3,1.571
2019-05-15,CTD4,1.351
2019-05-15,CTD5,0.47
2019-05-15,CTD6,1.922
2019-05-15,CTD7,3.261
2019-05-15,CTD8,1.949
2019-05-15,CTD9,1.444
2019-05-21,CTD1,0.964
2019-05-21,CTD10,1.581
2019-05-21,CTD11,2.037
2019-05-21,CTD12,2.007
2019-05-21,CTD2,1.745
2019-05-21,CTD3,1.445
2019-05-21,CTD4,1.514
2019-05-21,CTD5,0.64
2019-05-21,CTD6,1.878
2019-05-21,CTD7,3.451
2019-05-21,CTD8,3.132
2019-05-21,CTD9,1.557
2019-05-29,CTD1,1.306
2019-05-29,CTD10,1.936
2019-05-29,CTD11,0.983
2019-05-29,CTD12,1.997
2019-05-29,CTD2,2.191
2019-05-29,CTD3,1.741
2019-05-29,CTD4,1.366
2019-05-29,CTD5,0.58
2019-05-29,CTD6,1.954
2019-05-29,CTD7,3.101
2019-05-29,CTD8,2.637
2019-05-29,CTD9,3.839
2019-06-04,CTD1,1.544
2019-06-04,CTD10,1.166
2019-06-04,CTD11,1.376
2019-06-04,CTD12,1.799
2019-06-04,CTD2,1.718
2019-06-04,CTD3,1.769
2019-06-04,CTD4,1.637
2019-06-04,CTD5,0.6
2019-06-04,CTD6,1.982
2019-06-04,CTD7,1.487
2019-06-04,CTD8,2.22
2019-06-04,CTD9,0.972
2019-06-18,CTD1,1.276
2019-06-18,CTD10,1.555
2019-06-18,CTD11,1.953
2019-06-18,CTD12,1.645
2019-06-18,CTD2,2.05
2019-06-18,CTD3,1.662
2019-06-18,CTD4,1.238
2019-06-18,CTD5,0.66
2019-06-18,CTD6,1.576
2019-06-18,CTD7,1.593
2019-06-18,CTD8,2.531
2019-06-18,CTD9,1.272
2019-06-25,CTD1,1.119
2019-06-25,CTD10,1.344
2019-06-25,CTD11,1.563
2019-06-25,CTD12,1.487
2019-06-25,CTD2,1.571
2019-06-25,CTD3,1.417
2019-06-25,CTD4,1.2
2019-06-25,CTD5,0.53
2019-06-25,CTD6,1.633
2019-06-25,CTD7,1.721
2019-06-25,CTD8,1.473
2019-06-25,CTD9,1.63
2019-07-04,CTD1,0.992
2019-07-04,CTD10,1.227
2019-07-04,CTD11,1.263
2019-07-04,CTD12,1.575
2019-07-04,CTD2,1.334
2019-07-04,CTD3,1.465
2019-07-04,CTD4,1.238
2019-07-04,CTD6,1.384
2019-07-04,CTD7,1.351
2019-07-04,CTD8,2.453
2019-07-04,CTD9,1.714
2019-07-05,CTD5,0.38
2019-07-10,CTD1,0.962
2019-07-10,CTD10,1.56
2019-07-10,CTD11,0.828
2019-07-10,CTD12,1.272
2019-07-10,CTD2,0.975
2019-07-10,CTD3,1.043
2019-07-10,CTD4,1.423
2019-07-10,CTD6,0.981
2019-07-10,CTD7,1.139
2019-07-10,CTD8,1.138
2019-07-10,CTD9,0.765
2019-07-11,CTD5,0.44
2019-07-19,CTD1,0.61
2019-07-19,CTD10,1.249
2019-07-19,CTD11,1.781
2019-07-19,CTD12,0.946
2019-07-19,CTD2,1.045
2019-07-19,CTD3,0.995
2019-07-19,CTD4,1.072
2019-07-19,CTD5,0.42
2019-07-19,CTD6,1.099
2019-07-19,CTD7,0.699
2019-07-19,CTD8,1.189
2019-07-19,CTD9,1.31
2019-07-26,CTD1,0.999
2019-07-26,CTD10,1.13
2019-07-26,CTD11,0.0
2019-07-26,CTD12,1.375
2019-07-26,CTD2,1.843
2019-07-26,CTD3,1.61
2019-07-26,CTD4,1.48
2019-07-26,CTD5,0.92
2019-07-26,CTD6,1.534
2019-07-26,CTD7,4.655
2019-07-26,CTD8,3.797
2019-07-26,CTD9,1.431
2019-07-30,CTD1,0.636
2019-07-30,CTD10,1.162
2019-07-30,CTD11,0.939
2019-07-30,CTD12,1.183
2019-07-30,CTD2,1.611
2019-07-30,CTD3,1.31
2019-07-30,CTD4,1.098
2019-07-30,CTD5,0.48
2019-07-30,CTD6,2.097
2019-07-30,CTD7,1.658
2019-07-30,CTD8,2.884
2019-07-30,CTD9,5.219
2019-08-06,CTD1,21.115
2019-08-06,CTD10,1.597
2019-08-06,CTD11,1.389
2019-08-06,CTD12,1.476
2019-08-06,CTD2,1.514
2019-08-06,CTD3,1.458
2019-08-06,CTD4,1.428
2019-08-06,CTD5,0.26
2019-08-06,CTD6,1.664
2019-08-06,CTD7,0.912
2019-08-06,CTD8,1.921
2019-08-06,CTD9,1.457
2019-08-14,CTD1,1.36
2019-08-14,CTD10,3.336
2019-08-14,CTD11,2.526
2019-08-14,CTD12,4.5
2019-08-14,CTD2,2.649
2019-08-14,CTD3,2.301
2019-08-14,CTD4,2.544
2019-08-14,CTD5,0.87
2019-08-14,CTD6,3.475
2019-08-14,CTD7,8.766
2019-08-14,CTD8,8.52
2019-08-14,CTD9,3.614
2019-08-22,CTD1,1.71
2019-08-22,CTD10,2.39
2019-08-22,CTD11,3.584
2019-08-22,CTD12,3.584
2019-08-22,CTD2,4.481
2019-08-22,CTD3,3.124
2019-08-22,CTD4,2.946
2019-08-22,CTD5,3.65
2019-08-22,CTD6,4.004
2019-08-22,CTD7,10.396
2019-08-22,CTD8,7.999
2019-08-22,CTD9,7.999
2019-08-29,CTD1,2.748
2019-08-29,CTD10,3.164
2019-08-29,CTD11,3.173
2019-08-29,CTD12,3.388
2019-08-29,CTD2,3.654
2019-08-29,CTD3,3.447
2019-08-29,CTD4,3.531
2019-08-29,CTD5,0.2
2019-08-29,CTD6,3.591
2019-08-29,CTD7,4.609
2019-08-29,CTD8,3.984
2019-08-29,CTD9,5.503
2019-09-04,CTD1,2.494
2019-09-04,CTD10,2.612
2019-09-04,CTD11,3.028
2019-09-04,CTD12,2.883
2019-09-04,CTD2,3.599
2019-09-04,CTD3,3.117
2019-09-04,CTD4,2.715
2019-09-04,CTD5,0.67
2019-09-04,CTD6,2.439
2019-09-04,CTD7,5.444
2019-09-04,CTD8,3.502
2019-09-04,CTD9,2.723
2019-09-10,CTD1,2.056
2019-09-10,CTD10,2.31
2019-09-10,CTD11,1.727
2019-09-10,CTD12,2.898
2019-09-10,CTD2,3.023
2019-09-10,CTD3,2.705
2019-09-10,CTD4,3.132
2019-09-10,CTD5,0.87
2019-09-10,CTD6,3.262
2019-09-10,CTD7,4.355
2019-09-10,CTD8,3.794
2019-09-10,CTD9,14.845
2019-09-17,CTD1,8.81
2019-09-17,CTD10,7.64
2019-09-17,CTD11,6.154
2019-09-17,CTD12,8.087
2019-09-17,CTD2,11.982
2019-09-17,CTD3,11.364
2019-09-17,CTD4,9.323
2019-09-17,CTD5,3.4
2019-09-17,CTD6,9.738
2019-09-17,CTD7,9.662
2019-09-17,CTD8,9.204
2019-09-17,CTD9,7.063
2019-09-18,CTD1,15.13
2019-09-18,CTD10,6.251
2019-09-18,CTD11,7.216
2019-09-18,CTD12,6.044
2019-09-18,CTD2,9.629
2019-09-18,CTD3,8.53
2019-09-18,CTD4,6.398
2019-09-18,CTD5,0.94
2019-09-18,CTD6,5.978
2019-09-18,CTD7,11.645
2019-09-18,CTD8,7.986
2019-09-18,CTD9,11.418
2019-09-19,CTD1,10.321
2019-09-19,CTD10,8.078
2019-09-19,CTD11,6.734
2019-09-19,CTD12,5.642
2019-09-19,CTD2,9.682
2019-09-19,CTD3,6.706
2019-09-19,CTD4,4.843
2019-09-19,CTD5,0.37
2019-09-19,CTD6,4.89
2019-09-19,CTD7,13.159
2019-09-19,CTD8,7.906
2019-09-19,CTD9,12.093
2019-09-26,CTD1,11.74
2019-09-26,CTD10,3.312
2019-09-26,CTD11,3.307
2019-09-26,CTD12,1.854
2019-09-26,CTD2,2.881
2019-09-26,CTD3,2.369
2019-09-26,CTD4,2.013
2019-09-26,CTD6,1.303
2019-09-26,CTD7,4.678
2019-09-26,CTD8,2.975
2019-09-26,CTD9,93.4
2019-09-27,CTD1,2.697
2019-09-27,CTD10,4.266
2019-09-27,CTD11,2.571
2019-09-27,CTD12,2.458
2019-09-27,CTD2,3.465
2019-09-27,CTD3,2.683
2019-09-27,CTD4,2.082
2019-09-27,CTD6,2.193
2019-09-27,CTD7,9.436
2019-09-27,CTD8,2.632
2019-09-27,CTD9,6.306
2019-09-28,CTD1,9.692
2019-09-28,CTD10,4.584
2019-09-28,CTD11,3.063
2019-09-28,CTD12,2.301
2019-09-28,CTD2,3.311
2019-09-28,CTD3,1.959
2019-09-28,CTD4,1.402
2019-09-28,CTD6,1.413
2019-09-28,CTD7,5.368
2019-09-28,CTD8,4.845
2019-09-28,CTD9,15.23
2019-10-03,CTD1,9.721
2019-10-03,CTD10,3.279
2019-10-03,CTD11,1.899
2019-10-03,CTD12,2.674
2019-10-03,CTD2,3.401
2019-10-03,CTD3,2.72
2019-10-03,CTD4,2.297
2019-10-03,CTD5,1.2
2019-10-03,CTD6,2.551
2019-10-03,CTD7,6.929
2019-10-03,CTD8,3.256
2019-10-03,CTD9,2.586
2019-10-14,CTD1,6.344
2019-10-14,CTD10,4.871
2019-10-14,CTD11,9.489
2019-10-14,CTD12,3.796
2019-10-14,CTD2,4.776
2019-10-14,CTD3,3.349
2019-10-14,CTD4,3.528
2019-10-14,CTD6,3.498
2019-10-14,CTD7,6.285
2019-10-14,CTD8,4.693
2019-10-14,CTD9,11.426
2019-10-15,CTD1,11.534
2019-10-15,CTD10,6.551
2019-10-15,CTD11,4.026
2019-10-15,CTD12,7.099
2019-10-15,CTD2,4.244
2019-10-15,CTD3,5.402
2019-10-15,CTD4,5.8
2019-10-15,CTD5,1.55
2019-10-15,CTD6,7.648
2019-10-15,CTD7,9.891
2019-10-15,CTD8,7.904
2019-10-15,CTD9,54.047
2019-10-16,CTD1,7.354
2019-10-16,CTD10,11.045
2019-10-16,CTD11,5.429
2019-10-16,CTD12,11.107
2019-10-16,CTD2,6.049
2019-10-16,CTD3,4.551
2019-10-16,CTD4,4.178
2019-10-16,CTD5,0.96
2019-10-16,CTD6,7.294
2019-10-16,CTD7,3.982
2019-10-16,CTD8,7.107
2019-10-16,CTD9,18.45
2019-10-25,CTD1,7.126
2019-10-25,CTD10,6.337
2019-10-25,CTD11,5.185
2019-10-25,CTD12,4.251
2019-10-25,CTD2,4.506
2019-10-25,CTD3,3.494
2019-10-25,CTD4,3.559
2019-10-25,CTD6,4.035
2019-10-25,CTD7,6.946
2019-10-25,CTD8,5.258
2019-10-25,CTD9,38.161
2019-10-30,CTD1,4.001
2019-10-30,CTD10,5.73
2019-10-30,CTD11,5.041
2019-10-30,CTD12,6.181
2019-10-30,CTD2,5.948
2019-10-30,CTD3,5.263
2019-10-30,CTD4,4.974
2019-10-30,CTD6,6.006
2019-10-30,CTD7,7.309
2019-10-30,CTD8,6.524
2019-10-30,CTD9,4.601
2019-11-04,CTD1,5.864
2019-11-04,CTD10,5.867
2019-11-04,CTD11,6.738
2019-11-04,CTD12,6.446
2019-11-04,CTD2,7.461
2019-11-04,CTD3,7.243
2019-11-04,CTD4,6.977
2019-11-04,CTD6,6.53
2019-11-04,CTD7,7.129
2019-11-04,CTD8,6.889
2019-11-04,CTD9,4.965
2019-11-07,CTD1,12.643
2019-11-07,CTD10,8.003
2019-11-07,CTD11,5.992
2019-11-07,CTD12,5.989
2019-11-07,CTD2,8.692
2019-11-07,CTD3,6.156
2019-11-07,CTD4,4.019
2019-11-07,CTD5,1.6
2019-11-07,CTD6,5.635
2019-11-07,CTD7,9.63
2019-11-07,CTD8,5.64
2019-11-07,CTD9,4.692
2019-11-14,CTD1,4.603
2019-11-14,CTD10,15.728
2019-11-14,CTD11,27.961
2019-11-14,CTD12,13.756
2019-11-14,CTD2,7.49
2019-11-14,CTD3,5.837
2019-11-14,CTD4,4.117
2019-11-14,CTD5,0.44
2019-11-14,CTD6,12.02
2019-11-14,CTD7,9.315
2019-11-14,CTD8,11.239
2019-11-14,CTD9,11.969
2019-11-20,CTD1,3.08
2019-11-20,CTD10,12.851
2019-11-20,CTD11,10.055
2019-11-20,CTD12,9.608
2019-11-20,CTD2,6.483
2019-11-20,CTD3,5.228
2019-11-20,CTD4,4.297
2019-11-20,CTD6,7.585
2019-11-20,CTD7,9.178
2019-11-20,CTD8,9.219
2019-11-20,CTD9,8.785
2019-11-21,CTD1,2.971
2019-11-21,CTD10,9.221
2019-11-21,CTD11,7.465
2019-11-21,CTD12,8.594
2019-11-21,CTD2,4.579
2019-11-21,CTD3,4.474
2019-11-21,CTD4,4.662
2019-11-21,CTD5,1.05
2019-11-21,CTD6,8.28
2019-11-21,CTD7,5.043
2019-11-21,CTD8,6.628
2019-11-21,CTD9,4.135
2019-11-26,CTD1,1.192
2019-11-26,CTD10,7.293
2019-11-26,CTD11,9.752
2019-11-26,CTD12,6.86
2019-11-26,CTD2,4.999
2019-11-26,CTD3,5.182
2019-11-26,CTD4,5.998
2019-11-26,CTD6,6.357
2019-11-26,CTD7,4.268
2019-11-26,CTD8,6.23
2019-11-26,CTD9,2.902
2019-11-27,CTD1,1.953
2019-11-27,CTD10,5.274
2019-11-27,CTD11,8.395
2019-11-27,CTD12,5.365
2019-11-27,CTD2,6.376
2019-11-27,CTD3,5.92
2019-11-27,CTD4,4.346
2019-11-27,CTD5,0.36
2019-11-27,CTD6,5.647
2019-11-27,CTD7,6.311
2019-11-27,CTD8,5.695
2019-11-27,CTD9,3.267
2019-12-02,CTD1,3.292
2019-12-02,CTD10,3.799
2019-12-02,CTD11,3.789
2019-12-02,CTD12,3.754
2019-12-02,CTD2,4.103
2019-12-02,CTD3,4.008
2019-12-02,CTD4,3.949
2019-12-02,CTD6,4.191
2019-12-02,CTD7,4.379
2019-12-02,CTD8,4.006
2019-12-02,CTD9,4.676
2019-12-05,CTD1,4.742
2019-12-05,CTD10,18.545
2019-12-05,CTD11,22.88
2019-12-05,CTD12,15.479
2019-12-05,CTD2,9.013
2019-12-05,CTD3,6.381
2019-12-05,CTD4,7.243
2019-12-05,CTD5,63.24
2019-12-05,CTD6,14.776
2019-12-05,CTD7,11.694
2019-12-05,CTD8,12.713
2019-12-05,CTD9,15.353
2019-12-07,CTD1,4.226
2019-12-07,CTD10,13.827
2019-12-07,CTD11,9.734
2019-12-07,CTD12,11.982
2019-12-07,CTD2,7.625
2019-12-07,CTD3,5.95
2019-12-07,CTD4,4.795
2019-12-07,CTD6,8.975
2019-12-07,CTD7,15.594
2019-12-07,CTD8,14.688
2019-12-07,CTD9,13.338
2019-12-11,CTD1,2.066
2019-12-11,CTD10,6.602
2019-12-11,CTD11,8.836
2019-12-11,CTD12,6.649
2019-12-11,CTD2,5.29
2019-12-11,CTD3,5.181
2019-12-11,CTD4,5.392
2019-12-11,CTD6,6.481
2019-12-11,CTD7,6.435
2019-12-11,CTD8,6.725
2019-12-11,CTD9,1.108
2019-12-16,CTD1,1.449
2019-12-16,CTD10,4.897
2019-12-16,CTD11,5.411
2019-12-16,CTD12,4.636
2019-12-16,CTD2,3.262
2019-12-16,CTD3,3.267
2019-12-16,CTD4,3.656
2019-12-16,CTD6,4.283
2019-12-16,CTD7,4.983
2019-12-16,CTD8,4.789
2019-12-16,CTD9,14.018
2019-12-26,CTD1,2.161
2019-12-26,CTD10,2.694
2019-12-26,CTD11,3.184
2019-12-26,CTD12,3.669
2019-12-26,CTD2,5.127
2019-12-26,CTD3,4.666
2019-12-26,CTD4,3.701
2019-12-26,CTD5,0.78
2019-12-26,CTD6,6.353
2019-12-26,CTD7,6.112
2019-12-26,CTD8,4.321
2019-12-26,CTD9,2.646
2020-01-03,CTD1,2.525
2020-01-03,CTD10,2.018
2020-01-03,CTD11,1.836
2020-01-03,CTD12,2.384
2020-01-03,CTD2,2.351
2020-01-03,CTD3,2.715
2020-01-03,CTD4,1.967
2020-01-03,CTD5,0.41
2020-01-03,CTD6,3.25
2020-01-03,CTD7,3.38
2020-01-03,CTD8,3.578
2020-01-03,CTD9,4.819
2020-01-08,CTD1,2.214
2020-01-08,CTD10,1.933
2020-01-08,CTD11,1.759
2020-01-08,CTD12,3.104
2020-01-08,CTD2,1.873
2020-01-08,CTD3,2.002
2020-01-08,CTD4,1.595
2020-01-08,CTD5,0.51
2020-01-08,CTD6,2.673
2020-01-08,CTD7,4.159
2020-01-08,CTD8,3.933
2020-01-08,CTD9,1.445
2020-01-17,CTD1,0.666
2020-01-17,CTD10,1.343
2020-01-17,CTD11,1.397
2020-01-17,CTD12,1.743
2020-01-17,CTD2,1.026
2020-01-17,CTD3,1.696
2020-01-17,CTD4,1.514
2020-01-17,CTD5,0.8
2020-01-17,CTD6,3.387
2020-01-17,CTD7,3.76
2020-01-17,CTD8,2.263
2020-01-17,CTD9,1.059
2020-01-23,CTD1,5.133
2020-01-23,CTD10,17.688
2020-01-23,CTD11,11.055
2020-01-23,CTD12,14.859
2020-01-23,CTD2,9.248
2020-01-23,CTD3,7.469
2020-01-23,CTD4,5.557
2020-01-23,CTD6,10.134
2020-01-23,CTD7,14.512
2020-01-23,CTD8,14.717
2020-01-23,CTD9,11.7
2020-01-29,CTD1,1.66
2020-01-29,CTD10,5.394
2020-01-29,CTD11,4.931
2020-01-29,CTD12,5.333
2020-01-29,CTD2,4.735
2020-01-29,CTD3,3.445
2020-01-29,CTD4,3.568
2020-01-29,CTD5,2.19
2020-01-29,CTD6,5.054
2020-01-29,CTD7,6.228
2020-01-29,CTD8,5.437
2020-01-29,CTD9,2.129
2020-02-04,CTD1,1.516
2020-02-04,CTD10,1.848
2020-02-04,CTD11,2.203
2020-02-04,CTD12,1.951
2020-02-04,CTD2,1.958
2020-02-04,CTD3,2.044
2020-02-04,CTD4,1.849
2020-02-04,CTD5,1.02
2020-02-04,CTD6,2.084
2020-02-04,CTD7,3.094
2020-02-04,CTD8,2.142
2020-02-04,CTD9,5.306
2020-02-11,CTD1,1.95
2020-02-11,CTD10,1.984
2020-02-11,CTD11,3.665
2020-02-11,CTD12,2.478
2020-02-11,CTD2,3.251
2020-02-11,CTD3,2.848
2020-02-11,CTD4,2.504
2020-02-11,CTD5,1.99
2020-02-11,CTD6,2.275
2020-02-11,CTD7,3.415
