Date,Buoy,Chl,Turbidez
2018-05-02,CTD8,1.3905,2.2485
2018-05-02,CTD9,0.178,67.06
2018-05-11,CTD1,2.9435000000000002,2.7925
2018-05-11,CTD10,3.4245,1.8925
2018-05-11,CTD11,2.9135,1.7805
2018-05-11,CTD12,1.2469999999999999,1.3205
2018-05-11,CTD2,2.3064999999999998,1.1145
2018-05-11,CTD3,2.0084999999999997,1.226
2018-05-11,CTD4,1.21,1.4985
2018-05-11,CTD5,0.489,0.631
2018-05-11,CTD6,1.634,1.2475
2018-05-11,CTD7,2.3945,2.0855
2018-05-11,CTD8,1.7425000000000002,1.5795
2018-05-11,CTD9,0.223,6.674
2018-05-16,CTD1,2.534,0.533
2018-05-16,CTD10,2.5735,1.8170000000000002
2018-05-16,CTD11,1.5295,5.1765
2018-05-16,CTD12,1.0190000000000001,14.87
2018-05-16,CTD2,2.898,1.2115
2018-05-16,CTD3,3.129,1.0355
2018-05-16,CTD4,2.332,1.514
2018-05-16,CTD5,0.615,0.72
2018-05-16,CTD6,1.0995,8.795
2018-05-16,CTD7,3.5415,3.7745
2018-05-16,CTD8,1.0665,15.5875
2018-05-16,CTD9,0.145,0.235
2018-05-22,CTD1,0.9035,2.495
2018-05-22,CTD10,0.8565,1.662
2018-05-22,CTD11,1.0275,1.9325
2018-05-22,CTD12,0.8294999999999999,1.369
2018-05-22,CTD2,1.4005,1.1745
2018-05-22,CTD3,0.7989999999999999,0.6559999999999999
2018-05-22,CTD4,0.8625,0.8155
2018-05-22,CTD5,0.34750000000000003,0.404
2018-05-22,CTD6,1.4695,2.092
2018-05-22,CTD7,1.362,3.089
2018-05-22,CTD8,0.5705,1.803
2018-05-22,CTD9,0.217,5.816
2018-05-30,CTD1,0.9235,3.4915000000000003
2018-05-30,CTD10,1.2475,1.7995
2018-05-30,CTD11,0.9565,2.2765
2018-05-30,CTD12,0.917,1.302
2018-05-30,CTD2,0.8485,0.767
2018-05-30,CTD3,1.0385,0.591
2018-05-30,CTD4,0.844,0.7555000000000001
2018-05-30,CTD5,0.7424999999999999,0.855
2018-05-30,CTD6,0.839,1.0074999999999998
2018-05-30,CTD7,0.732,2.342
2018-05-30,CTD8,0.72,1.2905
2018-05-30,CTD9,0.122,3.541
2018-06-08,CTD1,1.049,3.609
2018-06-08,CTD10,1.1515,2.3785
2018-06-08,CTD11,1.3735,2.332
2018-06-08,CTD12,0.9690000000000001,14.3555
2018-06-08,CTD2,0.966,5.354
2018-06-08,CTD3,0.495,0.661
2018-06-08,CTD4,0.47,0.49649999999999994
2018-06-08,CTD5,0.2315,0.42900000000000005
2018-06-08,CTD6,0.9159999999999999,9.469999999999999
2018-06-08,CTD7,1.069,3.2965
2018-06-08,CTD8,0.8614999999999999,22.892500000000002
2018-06-08,CTD9,0.166,0.0
2018-06-12,CTD1,0.8280000000000001,4.621
2018-06-12,CTD10,1.8889999999999998,1.914
2018-06-12,CTD11,1.456,1.7429999999999999
2018-06-12,CTD12,1.228,1.3085
2018-06-12,CTD2,0.755,0.817
2018-06-12,CTD3,0.8115,0.5015000000000001
2018-06-12,CTD4,0.8255,0.949
2018-06-12,CTD5,0.4575,0.841
2018-06-12,CTD6,0.8795,1.199
2018-06-12,CTD7,2.158,1.662
2018-06-12,CTD8,1.6195,1.8679999999999999
2018-06-12,CTD9,0.147,0.0
2018-06-20,CTD1,1.0315,1.138
2018-06-20,CTD10,2.418,1.298
2018-06-20,CTD11,0.47250000000000003,1.2145000000000001
2018-06-20,CTD12,1.8940000000000001,1.1315
2018-06-20,CTD2,0.8845000000000001,0.785
2018-06-20,CTD3,1.228,0.958
2018-06-20,CTD4,0.5795,0.837
2018-06-20,CTD5,0.5900000000000001,0.5835
2018-06-20,CTD6,0.8865000000000001,1.0405
2018-06-20,CTD7,0.5315000000000001,1.1735
2018-06-20,CTD8,0.98,1.9265
2018-06-20,CTD9,0.115,2.051
2018-06-26,CTD1,0.9555,2.1725
2018-06-26,CTD10,4.1775,1.2515
2018-06-26,CTD11,1.8780000000000001,1.148
2018-06-26,CTD12,3.048,1.597
2018-06-26,CTD2,0.948,0.681
2018-06-26,CTD3,1.3755000000000002,0.85
2018-06-26,CTD4,0.8374999999999999,0.9485
2018-06-26,CTD5,0.68,1.205
2018-06-26,CTD6,2.1775,1.108
2018-06-26,CTD7,0.976,1.036
2018-06-26,CTD8,1.945,1.84
2018-06-26,CTD9,0.142,0.948
2018-07-04,CTD1,0.8039999999999999,1.015
2018-07-04,CTD10,1.9575,1.1145
2018-07-04,CTD11,5.6745,1.5185
2018-07-04,CTD12,2.633,1.9249999999999998
2018-07-04,CTD2,0.8065,0.9565
2018-07-04,CTD3,0.897,1.169
2018-07-04,CTD4,4.615,1.5795
2018-07-04,CTD5,0.7175,1.076
2018-07-04,CTD6,2.7225,1.212
2018-07-04,CTD7,1.117,0.9355
2018-07-04,CTD8,1.4925000000000002,2.3175
2018-07-04,CTD9,0.166,0.0
2018-07-10,CTD1,0.622,5.5195
2018-07-10,CTD10,1.6915,1.325
2018-07-10,CTD11,2.0620000000000003,1.3665
2018-07-10,CTD12,2.5595,1.4435
2018-07-10,CTD2,0.3835,1.2215
2018-07-10,CTD3,0.7175,1.2810000000000001
2018-07-10,CTD4,1.948,0.9824999999999999
2018-07-10,CTD5,1.0050000000000001,0.884
2018-07-10,CTD6,2.5895,1.2269999999999999
2018-07-10,CTD7,0.6575,0.8615
2018-07-10,CTD8,2.128,1.995
2018-07-10,CTD9,0.134,0.0
2018-07-19,CTD1,0.631,0.825
2018-07-19,CTD10,1.9695,1.3685
2018-07-19,CTD11,1.043,1.0775000000000001
2018-07-19,CTD12,2.5505,2.0195
2018-07-19,CTD2,1.0035,0.8075
2018-07-19,CTD3,0.6990000000000001,0.8175
2018-07-19,CTD4,0.9475,1.0865
2018-07-19,CTD5,0.42100000000000004,1.1675
2018-07-19,CTD6,1.286,1.1415000000000002
2018-07-19,CTD7,1.158,0.8945000000000001
2018-07-19,CTD8,1.9385,1.4024999999999999
2018-07-19,CTD9,0.107,0.565
2018-07-24,CTD1,0.657,0.657
2018-07-24,CTD10,2.5460000000000003,1.6600000000000001
2018-07-24,CTD11,1.7705000000000002,1.2925
2018-07-24,CTD12,2.218,1.54
2018-07-24,CTD2,0.452,0.4095
2018-07-24,CTD3,0.6785,0.7595000000000001
2018-07-24,CTD4,1.0845,0.821
2018-07-24,CTD5,0.571,0.7909999999999999
2018-07-24,CTD6,1.9235,1.1115
2018-07-24,CTD7,0.714,1.0865
2018-07-24,CTD8,1.8559999999999999,1.7525
2018-07-24,CTD9,0.123,1.005
2018-08-03,CTD1,0.6005,0.7869999999999999
2018-08-03,CTD10,1.6875,1.0045
2018-08-03,CTD11,1.286,3.2375
2018-08-03,CTD12,2.8529999999999998,2.9195
2018-08-03,CTD2,0.64,0.7
2018-08-03,CTD3,1.1895,0.7155
2018-08-03,CTD4,1.6945000000000001,0.7575
2018-08-03,CTD5,0.446,0.5275
2018-08-03,CTD6,2.1395,2.276
2018-08-03,CTD7,1.581,0.8414999999999999
2018-08-03,CTD8,1.912,1.4375
2018-08-03,CTD9,0.117,0.789
2018-08-09,CTD1,0.5925,14.99
2018-08-09,CTD10,1.665,0.9635
2018-08-09,CTD11,0.9684999999999999,0.9
2018-08-09,CTD12,0.994,1.6515
2018-08-09,CTD2,0.639,0.6970000000000001
2018-08-09,CTD3,0.8385,0.5489999999999999
2018-08-09,CTD4,0.8480000000000001,0.6839999999999999
2018-08-09,CTD5,0.435,0.5675
2018-08-09,CTD6,0.7825,1.1219999999999999
2018-08-09,CTD7,0.875,1.105
2018-08-09,CTD8,1.1989999999999998,2.4305000000000003
2018-08-09,CTD9,0.095,3.437
2018-08-14,CTD1,0.8075,86.95
2018-08-14,CTD10,1.606,1.0765
2018-08-14,CTD11,0.633,0.569
2018-08-14,CTD12,1.3645,1.589
2018-08-14,CTD2,0.965,1.4220000000000002
2018-08-14,CTD3,0.608,0.8215
2018-08-14,CTD4,0.8155,0.6345000000000001
2018-08-14,CTD5,0.43000000000000005,0.5825
2018-08-14,CTD6,0.964,0.9450000000000001
2018-08-14,CTD7,0.634,1.356
2018-08-14,CTD8,1.1665,1.52
2018-08-14,CTD9,0.13,9.66
2018-08-23,CTD1,0.4685,0.63
2018-08-23,CTD10,1.2865,1.275
2018-08-23,CTD11,1.181,0.6955
2018-08-23,CTD12,1.6115,2.7855
2018-08-23,CTD2,1.1175,0.6990000000000001
2018-08-23,CTD3,1.117,0.8245
2018-08-23,CTD4,0.9630000000000001,0.5
2018-08-23,CTD5,0.4465,0.5335
2018-08-23,CTD6,1.1245,0.739
2018-08-23,CTD7,1.1185,2.6835
2018-08-23,CTD8,1.3155000000000001,21.040999999999997
2018-08-23,CTD9,0.107,0.43
2018-08-24,CTD5,0.61,1.26
2018-08-29,CTD1,0.5125,6.4135
2018-08-29,CTD10,1.4685000000000001,0.753
2018-08-29,CTD11,0.872,0.8845000000000001
2018-08-29,CTD12,1.2515,2.7885
2018-08-29,CTD2,0.5675,0.6715
2018-08-29,CTD3,0.694,0.651
2018-08-29,CTD4,0.6944999999999999,0.8105
2018-08-29,CTD5,0.3825,0.8525
2018-08-29,CTD6,1.126,1.1915
2018-08-29,CTD7,0.8435,0.821
2018-08-29,CTD8,1.4049999999999998,1.851
2018-08-29,CTD9,0.083,1.86
2018-09-04,CTD1,0.909,0.6154999999999999
2018-09-04,CTD10,1.028,0.778
2018-09-04,CTD11,0.899,1.054
2018-09-04,CTD12,1.118,2.525
2018-09-04,CTD2,1.2995,0.863
2018-09-04,CTD3,1.2189999999999999,0.6074999999999999
2018-09-04,CTD4,0.7885,0.7505
2018-09-04,CTD5,0.401,0.4885
2018-09-04,CTD6,1.3585,1.1179999999999999
2018-09-04,CTD7,0.917,2.574
2018-09-04,CTD8,1.726,1.132
2018-09-04,CTD9,0.069,0.63
2018-09-13,CTD1,1.0525,0.543
2018-09-13,CTD10,1.7995,1.4369999999999998
2018-09-13,CTD11,1.0535,1.0034999999999998
2018-09-13,CTD12,1.892,2.5075000000000003
2018-09-13,CTD2,0.724,0.7635
2018-09-13,CTD3,1.0175,0.7915
2018-09-13,CTD4,0.909,0.6839999999999999
2018-09-13,CTD5,0.399,0.965
2018-09-13,CTD6,1.6045,1.2875
2018-09-13,CTD7,1.0099999999999998,1.808
2018-09-13,CTD8,2.021,4.4895
2018-09-13,CTD9,0.092,0.069
2018-09-20,CTD1,0.9715,0.646
2018-09-20,CTD10,2.1094999999999997,1.4304999999999999
2018-09-20,CTD11,1.5455,1.0154999999999998
2018-09-20,CTD12,1.959,1.589
2018-09-20,CTD2,0.7885,0.6315
2018-09-20,CTD3,1.1965,0.6839999999999999
2018-09-20,CTD4,1.146,0.5894999999999999
2018-09-20,CTD5,0.606,0.6134999999999999
2018-09-20,CTD6,1.642,1.2525
2018-09-20,CTD7,0.627,0.861
2018-09-20,CTD8,1.715,1.564
2018-09-20,CTD9,0.065,21.107
2018-09-25,CTD5,0.511,0.796
2018-10-03,CTD1,0.3325,0.738
2018-10-03,CTD10,1.032,3.9885
2018-10-03,CTD11,0.6040000000000001,1.124
2018-10-03,CTD12,1.2365,2.8155
2018-10-03,CTD2,0.47350000000000003,0.6795
2018-10-03,CTD3,0.34299999999999997,0.45000000000000007
2018-10-03,CTD4,0.23399999999999999,0.2935
2018-10-03,CTD5,0.094,0.589
2018-10-03,CTD6,1.0265,1.43
2018-10-03,CTD7,0.27949999999999997,0.613
2018-10-03,CTD8,1.326,1.8820000000000001
2018-10-03,CTD9,0.0,4.133
2018-10-10,CTD1,0.46,18.885
2018-10-10,CTD10,1.1564999999999999,2.0495
2018-10-10,CTD11,0.2445,1.129
2018-10-10,CTD12,1.014,4.708
2018-10-10,CTD2,0.45299999999999996,2.6985
2018-10-10,CTD3,0.641,0.918
2018-10-10,CTD4,0.6205,1.1175
2018-10-10,CTD5,0.14850000000000002,2.6475
2018-10-10,CTD6,1.0685,4.202
2018-10-10,CTD7,0.41200000000000003,2.8335
2018-10-10,CTD8,0.972,13.3065
2018-10-10,CTD9,0.0,9.297
2018-10-17,CTD1,0.40900000000000003,13.234499999999999
2018-10-17,CTD10,0.9165000000000001,1.1985000000000001
2018-10-17,CTD11,0.46099999999999997,2.6465
2018-10-17,CTD12,1.3885,1.9860000000000002
2018-10-17,CTD2,0.5269999999999999,0.645
2018-10-17,CTD3,0.5085,0.8240000000000001
2018-10-17,CTD4,0.946,0.616
2018-10-17,CTD5,0.175,0.621
2018-10-17,CTD6,0.9595,1.1195
2018-10-17,CTD7,0.33399999999999996,0.7869999999999999
2018-10-17,CTD8,0.6305000000000001,0.7364999999999999
2018-10-17,CTD9,0.031,5.716
2018-10-24,CTD5,0.351,0.6785
2018-10-31,CTD1,0.8140000000000001,1.0395
2018-10-31,CTD10,1.721,2.619
2018-10-31,CTD11,1.147,1.3275000000000001
2018-10-31,CTD12,1.6175000000000002,1.8005
2018-10-31,CTD2,0.5805,0.992
2018-10-31,CTD3,0.8285,0.727
2018-10-31,CTD4,0.9635,1.2135
2018-10-31,CTD5,0.441,1.286
2018-10-31,CTD6,1.272,1.5325000000000002
2018-10-31,CTD7,1.1045,1.149
2018-10-31,CTD8,1.42,3.959
2018-10-31,CTD9,0.279,2.364
2018-11-07,CTD1,0.704,74.522
2018-11-07,CTD10,1.046,1.406
2018-11-07,CTD11,0.9415,1.1415000000000002
2018-11-07,CTD12,1.04,0.9875
2018-11-07,CTD2,0.502,0.959
2018-11-07,CTD3,0.968,1.2115
2018-11-07,CTD4,1.4135,0.8734999999999999
2018-11-07,CTD5,0.634,0.635
2018-11-07,CTD6,1.608,1.2805
2018-11-07,CTD7,0.45599999999999996,0.8260000000000001
2018-11-07,CTD8,1.142,2.1475
2018-11-07,CTD9,0.118,8.541
2018-11-21,CTD1,0.5735,1.7035
2018-11-21,CTD10,1.6055,1.799
2018-11-21,CTD11,2.41,2.162
2018-11-21,CTD12,2.0785,1.8155000000000001
2018-11-21,CTD2,0.692,1.1565
2018-11-21,CTD3,1.126,1.096
2018-11-21,CTD4,1.298,1.7085
2018-11-21,CTD5,0.986,2.561
2018-11-21,CTD6,1.6165,1.596
2018-11-21,CTD7,1.1775,8.103
2018-11-21,CTD8,1.5,2.0095
2018-11-21,CTD9,0.167,11.666
2018-11-28,CTD1,0.624,3.846
2018-11-28,CTD10,2.55,1.3545
2018-11-28,CTD11,1.31,1.009
2018-11-28,CTD12,2.0705,1.1215
2018-11-28,CTD2,1.4340000000000002,0.8545
2018-11-28,CTD3,2.4844999999999997,0.808
2018-11-28,CTD4,3.0265,1.1715
2018-11-28,CTD5,1.025,0.6174999999999999
2018-11-28,CTD6,1.721,1.147
2018-11-28,CTD7,2.548,2.1885000000000003
2018-11-28,CTD8,1.827,1.224
2018-11-28,CTD9,0.2,20.408
2018-12-04,CTD1,0.5985,11.418000000000001
2018-12-04,CTD10,1.1615,0.9245000000000001
2018-12-04,CTD11,0.593,0.6625
2018-12-04,CTD12,1.3439999999999999,0.994
2018-12-04,CTD2,0.6585000000000001,0.8895
2018-12-04,CTD3,1.443,0.7745
2018-12-04,CTD4,1.361,0.653
2018-12-04,CTD5,0.815,0.546
2018-12-04,CTD6,1.218,1.0899999999999999
2018-12-04,CTD7,2.6045,2.748
2018-12-04,CTD8,1.3984999999999999,0.8685
2018-12-04,CTD9,0.159,0.0
2018-12-11,CTD1,0.245,0.6859999999999999
2018-12-11,CTD10,1.6139999999999999,0.938
2018-12-11,CTD11,0.661,1.7005
2018-12-11,CTD12,1.7389999999999999,1.199
2018-12-11,CTD2,0.978,0.6835
2018-12-11,CTD3,0.823,0.6935
2018-12-11,CTD4,0.612,0.623
2018-12-11,CTD5,0.37,0.7384999999999999
2018-12-11,CTD6,2.2945,1.18
2018-12-11,CTD7,1.4985,2.1630000000000003
2018-12-11,CTD8,1.7005,0.889
2018-12-11,CTD9,0.176,0.169
2018-12-19,CTD1,0.396,0.4545
2018-12-19,CTD10,0.9844999999999999,1.329
2018-12-19,CTD11,0.486,1.1135
2018-12-19,CTD12,0.8140000000000001,1.1475
2018-12-19,CTD2,0.5645,0.655
2018-12-19,CTD3,0.9099999999999999,0.736
2018-12-19,CTD4,0.6715,0.657
2018-12-19,CTD5,0.41500000000000004,0.5475
2018-12-19,CTD6,0.837,1.2185000000000001
2018-12-19,CTD7,1.9725000000000001,2.269
2018-12-19,CTD8,1.2635,1.1589999999999998
2018-12-19,CTD9,0.181,27.419
2018-12-26,CTD1,0.632,0.488
2018-12-26,CTD10,1.027,0.933
2018-12-26,CTD11,0.9995,0.9650000000000001
2018-12-26,CTD12,0.8555,0.7395
2018-12-26,CTD2,0.5555,0.6639999999999999
2018-12-26,CTD3,0.3905,0.714
2018-12-26,CTD4,0.6425,0.688
2018-12-26,CTD5,0.28,0.624
2018-12-26,CTD6,0.459,0.5734999999999999
2018-12-26,CTD7,0.47050000000000003,0.654
2018-12-26,CTD8,0.1885,0.7965
2018-12-26,CTD9,0.166,0.0
2019-01-03,CTD1,0.3545,1.242
2019-01-03,CTD10,0.8714999999999999,0.652
2019-01-03,CTD11,0.829,0.6034999999999999
2019-01-03,CTD12,1.2785000000000002,1.084
2019-01-03,CTD2,0.486,0.721
2019-01-03,CTD3,0.662,0.5740000000000001
2019-01-03,CTD4,0.5509999999999999,0.8404999999999999
2019-01-03,CTD5,0.2825,0.47250000000000003
2019-01-03,CTD6,1.0234999999999999,1.5615
2019-01-03,CTD7,0.8325,1.4035000000000002
2019-01-03,CTD8,1.357,1.064
2019-01-03,CTD9,0.164,3.586
2019-01-09,CTD1,0.6970000000000001,3.511
2019-01-09,CTD10,0.3005,0.424
2019-01-09,CTD11,0.221,0.394
2019-01-09,CTD12,0.4675,0.559
2019-01-09,CTD2,0.5295000000000001,0.6950000000000001
2019-01-09,CTD3,0.558,0.44699999999999995
2019-01-09,CTD4,0.5665,0.4515
2019-01-09,CTD5,0.3015,0.5025
2019-01-09,CTD6,0.5055000000000001,0.7545
2019-01-09,CTD7,0.8325,5.018000000000001
2019-01-09,CTD8,0.42200000000000004,0.512
2019-01-09,CTD9,0.126,0.0
2019-01-17,CTD1,0.391,0.5075000000000001
2019-01-17,CTD10,0.278,0.599
2019-01-17,CTD11,0.275,0.4815
2019-01-17,CTD12,0.3015,0.6679999999999999
2019-01-17,CTD2,0.30600000000000005,0.5855
2019-01-17,CTD3,0.32199999999999995,0.5005
2019-01-17,CTD4,0.3675,0.602
2019-01-17,CTD5,0.431,1.0925
2019-01-17,CTD6,0.4725,0.606
2019-01-17,CTD7,0.188,0.6185
2019-01-17,CTD8,0.3335,1.0015
2019-01-17,CTD9,0.138,0.359
2019-01-25,CTD1,0.3245,0.527
2019-01-25,CTD10,0.2535,0.795
2019-01-25,CTD11,0.1855,0.9125
2019-01-25,CTD12,0.27149999999999996,0.7595000000000001
2019-01-25,CTD2,0.4375,0.645
2019-01-25,CTD3,0.47350000000000003,0.515
2019-01-25,CTD4,0.39849999999999997,0.949
2019-01-25,CTD5,0.41000000000000003,1.38
2019-01-25,CTD6,0.2925,0.784
2019-01-25,CTD7,0.364,1.5735000000000001
2019-01-25,CTD8,0.25,0.7945
2019-01-25,CTD9,0.118,0.48
2019-02-06,CTD1,0.2965,0.6845
2019-02-06,CTD10,0.38749999999999996,2.9715
2019-02-06,CTD11,0.26849999999999996,2.867
2019-02-06,CTD12,0.505,2.3150000000000004
2019-02-06,CTD2,0.5575,1.494
2019-02-06,CTD3,0.548,0.9964999999999999
2019-02-06,CTD4,0.6105,1.492
2019-02-06,CTD5,0.491,0.646
2019-02-06,CTD6,0.4625,1.775
2019-02-06,CTD7,0.2785,1.0935000000000001
2019-02-06,CTD8,0.23399999999999999,3.052
2019-02-06,CTD9,0.108,4.311
2019-02-12,CTD1,0.353,17.825999999999997
2019-02-12,CTD10,0.5,1.028
2019-02-12,CTD11,0.26449999999999996,1.8225
2019-02-12,CTD12,0.887,1.159
2019-02-12,CTD2,0.8029999999999999,0.992
2019-02-12,CTD3,0.7685,0.8755
2019-02-12,CTD4,0.506,0.6495
2019-02-12,CTD5,0.605,0.7809999999999999
2019-02-12,CTD6,0.6105,0.8089999999999999
2019-02-12,CTD7,1.046,1.436
2019-02-12,CTD8,0.5865,1.7365000000000002
2019-02-12,CTD9,0.438,4.133
2019-02-20,CTD1,0.537,3.007
2019-02-20,CTD10,0.1985,0.966
2019-02-20,CTD11,0.0865,0.651
2019-02-20,CTD12,0.20850000000000002,1.3624999999999998
2019-02-20,CTD2,0.6555,1.1215
2019-02-20,CTD3,0.4965,0.9345
2019-02-20,CTD4,0.235,0.5814999999999999
2019-02-20,CTD5,0.06,0.526
2019-02-20,CTD6,0.1525,0.7969999999999999
2019-02-20,CTD7,0.22649999999999998,3.238
2019-02-20,CTD8,0.1735,0.7364999999999999
2019-02-20,CTD9,0.176,0.178
2019-02-26,CTD1,0.402,2.8365
2019-02-26,CTD10,0.2575,0.889
2019-02-26,CTD11,0.435,0.972
2019-02-26,CTD12,0.1925,1.0074999999999998
2019-02-26,CTD2,0.367,1.004
2019-02-26,CTD3,0.272,0.763
2019-02-26,CTD4,0.2635,0.646
2019-02-26,CTD5,0.136,0.939
2019-02-26,CTD6,0.22550000000000003,1.1715
2019-02-26,CTD7,0.3365,1.335
2019-02-26,CTD8,0.21,0.8135
2019-02-26,CTD9,0.114,0.7
2019-03-05,CTD1,0.3245,6.5035
2019-03-05,CTD10,0.224,0.7145
2019-03-05,CTD11,0.2375,0.6085
2019-03-05,CTD12,0.5825,1.4025
2019-03-05,CTD2,0.2855,1.1635
2019-03-05,CTD3,0.4105,0.8865
2019-03-05,CTD4,0.4205,0.658
2019-03-05,CTD5,0.24,0.54
2019-03-05,CTD6,0.481,1.103
2019-03-05,CTD7,0.144,1.1219999999999999
2019-03-05,CTD8,0.3125,0.9185000000000001
2019-03-05,CTD9,0.048,0.143
2019-03-12,CTD1,0.21500000000000002,0.7709999999999999
2019-03-12,CTD10,0.36,0.787
2019-03-12,CTD11,0.2315,0.7855
2019-03-12,CTD12,0.354,1.1115
2019-03-12,CTD2,0.5615,1.5255
2019-03-12,CTD3,0.5305,1.111
2019-03-12,CTD4,0.353,0.7295
2019-03-12,CTD5,0.216,0.636
2019-03-12,CTD6,0.357,0.903
2019-03-12,CTD7,0.296,1.3279999999999998
2019-03-12,CTD8,0.2995,0.8675
2019-03-12,CTD9,0.196,0.386
2019-03-28,CTD1,0.276,1.0645
2019-03-28,CTD10,0.2645,1.3355
2019-03-28,CTD11,0.08199999999999999,1.2355
2019-03-28,CTD12,0.1975,2.9715
2019-03-28,CTD2,0.71,2.2755
2019-03-28,CTD3,0.7090000000000001,1.755
2019-03-28,CTD4,0.5755,1.6535
2019-03-28,CTD5,0.2125,4.300000000000001
2019-03-28,CTD6,0.17099999999999999,2.1915
2019-03-28,CTD7,1.139,10.343
2019-03-28,CTD8,0.371,4.138999999999999
2019-03-28,CTD9,0.178,1.313
2019-04-02,CTD5,0.294,2.4175
2019-04-15,CTD1,0.532,1.492
2019-04-15,CTD10,0.35250000000000004,1.8225
2019-04-15,CTD11,0.1215,0.7335
2019-04-15,CTD12,0.3,2.6174999999999997
2019-04-15,CTD2,0.25,3.1630000000000003
2019-04-15,CTD3,0.5780000000000001,1.6464999999999999
2019-04-15,CTD4,0.41000000000000003,0.761
2019-04-15,CTD5,0.119,0.5975
2019-04-15,CTD6,0.3095,5.539
2019-04-15,CTD7,0.5615,2.6765
2019-04-15,CTD8,0.378,29.533
2019-04-15,CTD9,0.077,8.196
2019-04-24,CTD1,0.8520000000000001,3.1774999999999998
2019-04-24,CTD10,1.131,2.8040000000000003
2019-04-24,CTD11,0.469,2.7335000000000003
2019-04-24,CTD12,1.837,9.5315
2019-04-24,CTD2,2.552,14.9305
2019-04-24,CTD3,1.8725,2.9204999999999997
2019-04-24,CTD4,0.8795,3.7275
2019-04-24,CTD5,0.4165,6.369
2019-04-24,CTD6,1.0434999999999999,8.668
2019-04-24,CTD7,2.56,3.2904999999999998
2019-04-24,CTD8,2.253,29.0985
2019-04-24,CTD9,0.589,21.183
2019-04-30,CTD1,0.7,1.454
2019-04-30,CTD10,0.816,1.5735000000000001
2019-04-30,CTD11,0.6244999999999999,2.3994999999999997
2019-04-30,CTD12,0.9185,2.02
2019-04-30,CTD2,1.949,2.4899999999999998
2019-04-30,CTD3,1.877,2.2475
2019-04-30,CTD4,1.3820000000000001,2.5835
2019-04-30,CTD5,0.544,3.0525
2019-04-30,CTD6,1.3515,2.327
2019-04-30,CTD7,1.6440000000000001,4.5415
2019-04-30,CTD8,0.704,1.75
2019-04-30,CTD9,0.212,2.496
2019-05-08,CTD1,0.5725,7.531
2019-05-08,CTD10,0.4865,0.9005
2019-05-08,CTD11,0.5255000000000001,0.935
2019-05-08,CTD12,0.8654999999999999,1.8235
2019-05-08,CTD2,1.2105,2.1465
2019-05-08,CTD3,1.2240000000000002,1.649
2019-05-08,CTD4,0.799,1.2945
2019-05-08,CTD5,0.326,0.915
2019-05-08,CTD6,1.1880000000000002,1.5979999999999999
2019-05-08,CTD7,1.9155,3.3905
2019-05-08,CTD8,1.2505000000000002,1.9855
2019-05-08,CTD9,0.365,0.296
2019-05-15,CTD1,1.405,1.8900000000000001
2019-05-15,CTD10,1.0195,1.25
2019-05-15,CTD11,1.2425,1.2955
2019-05-15,CTD12,1.387,2.0300000000000002
2019-05-15,CTD2,1.3605,1.9284999999999999
2019-05-15,CTD3,1.5715,1.5015
2019-05-15,CTD4,1.1895,1.3820000000000001
2019-05-15,CTD5,0.375,0.9185
2019-05-15,CTD6,1.7585,2.245
2019-05-15,CTD7,2.393,3.2555
2019-05-15,CTD8,1.3265,1.803
2019-05-15,CTD9,0.385,1.444
2019-05-21,CTD1,1.456,1.042
2019-05-21,CTD10,1.626,1.5739999999999998
2019-05-21,CTD11,2.279,2.096
2019-05-21,CTD12,2.094,2.0645
2019-05-21,CTD2,2.84,1.71
2019-05-21,CTD3,2.827,1.5585
2019-05-21,CTD4,2.1420000000000003,1.5585
2019-05-21,CTD5,1.111,0.9790000000000001
2019-05-21,CTD6,2.6525,1.8639999999999999
2019-05-21,CTD7,2.4,2.8705
2019-05-21,CTD8,1.6604999999999999,3.2375
2019-05-21,CTD9,1.421,1.557
2019-05-29,CTD1,0.9115,1.248
2019-05-29,CTD10,2.743,1.936
2019-05-29,CTD11,0.92,0.983
2019-05-29,CTD12,3.115,1.981
2019-05-29,CTD2,3.6995,2.1555
2019-05-29,CTD3,3.434,1.8165
2019-05-29,CTD4,2.033,1.4815
2019-05-29,CTD5,0.431,0.9809999999999999
2019-05-29,CTD6,3.2595,1.966
2019-05-29,CTD7,4.35,3.101
2019-05-29,CTD8,4.136,2.5549999999999997
2019-05-29,CTD9,1.895,3.839
2019-06-04,CTD1,1.782,1.572
2019-06-04,CTD10,2.4050000000000002,1.228
2019-06-04,CTD11,3.1265,1.5405
2019-06-04,CTD12,3.6855,1.837
2019-06-04,CTD2,3.9805,1.8315000000000001
2019-06-04,CTD3,4.276,1.773
2019-06-04,CTD4,4.27,1.675
2019-06-04,CTD5,0.665,0.859
2019-06-04,CTD6,4.4515,1.9435
2019-06-04,CTD7,2.7285,1.522
2019-06-04,CTD8,3.893,2.4585
2019-06-04,CTD9,0.323,0.972
2019-06-18,CTD1,1.2109999999999999,1.298
2019-06-18,CTD10,1.8045,1.4925
2019-06-18,CTD11,1.8105,1.948
2019-06-18,CTD12,2.346,1.5535
2019-06-18,CTD2,2.9375,2.0025
2019-06-18,CTD3,1.3445,1.5735000000000001
2019-06-18,CTD4,3.2285,1.254
2019-06-18,CTD5,0.504,0.8875
2019-06-18,CTD6,2.865,1.5905
2019-06-18,CTD7,1.775,1.5699999999999998
